chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	561300	727378	-0.081653	-0.054113	-0.034915	-0.047583
Superscaffold1	727648	921441	0.070855	0.031022	0.022143	0.034722
Superscaffold1	921502	1281241	-0.057116	-0.023556	-0.015510	-0.028462
Superscaffold1	1281459	1526237	0.208609	0.044056	0.031865	0.108435
Superscaffold1	1526268	1899839	-0.196518	-0.074487	-0.047606	-0.131385
Superscaffold1	1899939	2254637	-0.287846	-0.098792	-0.057104	-0.216088
Superscaffold1	2254739	2460843	-0.165854	-0.094171	-0.059322	-0.107734
Superscaffold1	2460851	2688632	-0.084695	-0.056037	-0.033874	-0.051974
Superscaffold1	2688660	2827152	-0.009421	-0.009658	-0.004770	-0.002419
Superscaffold1	2827194	3071521	-0.284678	-0.239288	-0.117196	-0.171804
Superscaffold1	3071595	3372157	0.067137	0.029458	0.019025	0.036666
Superscaffold1	3372279	3737493	-0.094294	-0.037017	-0.022121	-0.054282
Superscaffold1	3737565	4162912	-0.240741	-0.091398	-0.053220	-0.148219
Superscaffold1	4162957	4490872	-0.007049	-0.002695	-0.001740	0.005457
Superscaffold1	4491002	4878556	-0.252043	-0.115490	-0.075731	-0.170151
Superscaffold1	4878576	5313772	-0.053817	-0.016687	-0.011444	-0.036933
Superscaffold1	5313781	5714512	-0.044916	-0.011727	-0.008493	-0.025629
Superscaffold1	5714524	6152464	0.043121	0.014912	0.010124	0.025327
Superscaffold1	6152474	6624874	-0.026863	-0.007018	-0.004965	-0.013315
Superscaffold1	6624880	7044631	-0.157097	-0.056328	-0.035797	-0.101023
Superscaffold1	7044796	7372621	-0.380047	-0.167117	-0.100169	-0.261550
Superscaffold1	7372633	7780551	-0.139499	-0.058705	-0.037202	-0.091154
Superscaffold1	7780573	8449553	-0.179081	-0.076214	-0.045918	-0.113837
Superscaffold1	8449658	9039410	0.054288	0.024824	0.015433	0.029028
Superscaffold1	9039721	10235613	-0.010832	-0.003239	-0.002190	-0.000579
Superscaffold1	10235835	10782822	-0.133670	-0.052866	-0.035803	-0.091787
Superscaffold1	10783053	11124155	0.029514	0.010639	0.006850	0.024485
