chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	567083	803997	-0.044154	-0.030095	-0.019510	-0.031162
Superscaffold1	804011	1135330	0.345240	0.240969	0.143836	0.201146
Superscaffold1	1135670	1457802	0.101098	0.031248	0.021870	0.063690
Superscaffold1	1457994	1900783	-0.067170	-0.029135	-0.017425	-0.043521
Superscaffold1	1900792	2228628	0.125864	0.043856	0.021670	0.077679
Superscaffold1	2228645	2425988	0.000400	0.000249	0.000151	-0.002382
Superscaffold1	2426679	2570539	0.112922	0.127762	0.069699	0.065011
Superscaffold1	2570551	2760256	-0.059284	-0.066929	-0.032762	-0.029329
Superscaffold1	2760272	2889331	-0.010901	-0.012917	-0.006091	-0.007279
Superscaffold1	2889390	3088493	-0.172634	-0.229615	-0.101419	-0.099997
Superscaffold1	3088513	3366208	0.094335	0.068143	0.034641	0.049825
Superscaffold1	3366405	3680990	-0.087418	-0.041821	-0.023602	-0.046770
Superscaffold1	3681013	4016840	-0.038260	-0.021324	-0.010799	-0.021230
Superscaffold1	4017005	4364216	0.031955	0.017456	0.010245	0.029500
Superscaffold1	4364788	4632065	0.326329	0.214905	0.112998	0.181043
Superscaffold1	4632068	4886940	-0.021406	-0.014486	-0.008618	-0.009606
Superscaffold1	4887026	5293637	-0.000347	-0.000139	-0.000088	-0.001717
Superscaffold1	5293911	5677648	0.016339	0.005264	0.003635	0.010275
Superscaffold1	5677758	6021362	0.165364	0.068068	0.044071	0.100688
Superscaffold1	6021475	6344428	-0.023896	-0.010467	-0.006009	-0.013301
Superscaffold1	6344457	6695914	0.176845	0.094163	0.060979	0.123706
Superscaffold1	6695944	7166871	-0.125268	-0.044662	-0.026746	-0.082395
Superscaffold1	7166949	7482969	0.057925	0.028160	0.015341	0.033723
Superscaffold1	7483064	7988595	-0.011927	-0.002558	-0.001883	-0.009469
Superscaffold1	7988680	8629491	0.076934	0.032506	0.018202	0.047758
Superscaffold1	8629509	9702754	0.057834	0.024616	0.015458	0.030933
Superscaffold1	9702883	10587967	0.028820	0.013213	0.008247	0.013530
Superscaffold1	10588107	10843646	0.017615	0.008316	0.005459	0.012504
Superscaffold1	10843655	11131577	-0.136448	-0.060546	-0.034436	-0.075522
Superscaffold1	11131611	11462098	-0.291001	-0.137277	-0.082562	-0.213831
Superscaffold1	11462136	11815655	-0.201636	-0.083828	-0.049057	-0.141142
Superscaffold1	11816264	12117124	-0.108252	-0.053260	-0.035929	-0.072301
Superscaffold1	12117157	12371724	-0.221878	-0.174347	-0.085538	-0.135941
Superscaffold1	12371754	12663064	0.077846	0.041929	0.025058	0.045571
Superscaffold1	12663176	12986421	-0.017267	-0.008221	-0.004047	-0.009206
Superscaffold1	12986440	13610300	-0.183784	-0.050167	-0.030241	-0.146889
Superscaffold1	13610310	14176128	0.040600	0.012443	0.007324	0.027741
Superscaffold1	14176155	14652177	-0.021987	-0.008143	-0.004800	-0.018584
Superscaffold1	14652509	14923679	0.122249	0.054553	0.032600	0.082634
Superscaffold1	14923684	15326772	-0.165503	-0.043241	-0.030331	-0.134926
