chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	524099	669385	0.189979	0.146918	0.107900	0.082542
Superscaffold1	669508	827842	-0.028706	-0.018732	-0.013042	-0.014167
Superscaffold1	827854	1148829	0.077331	0.061149	0.037599	0.039502
Superscaffold1	1148890	1382441	0.029093	0.020138	0.012906	0.011568
Superscaffold1	1382482	1646055	0.205364	0.147333	0.097225	0.114191
Superscaffold1	1646331	1969376	-0.271811	-0.155373	-0.092752	-0.140791
Superscaffold1	1972728	2281566	-0.028257	-0.012783	-0.007581	-0.011871
Superscaffold1	2281632	2452309	-0.089048	-0.072348	-0.044732	-0.046717
Superscaffold1	2452327	2677912	-0.155543	-0.123144	-0.074256	-0.091900
Superscaffold1	2677921	2819406	0.083746	0.107646	0.053451	0.038882
Superscaffold1	2819412	3040612	-0.178888	-0.197733	-0.083893	-0.093462
Superscaffold1	3040625	3249644	0.047827	0.045682	0.025299	0.026109
Superscaffold1	3249656	3561961	0.047093	0.026761	0.017441	0.023201
Superscaffold1	3562078	3830432	0.022197	0.016415	0.009257	0.008784
Superscaffold1	3831039	4133778	-0.049798	-0.031910	-0.018582	-0.021360
Superscaffold1	4134002	4411080	0.043208	0.033337	0.018960	0.032512
Superscaffold1	4411194	4645951	0.001384	0.000978	0.000573	0.000112
Superscaffold1	4646046	4855268	-0.048525	-0.046575	-0.026543	-0.022580
Superscaffold1	4855391	5166657	-0.129959	-0.081239	-0.048949	-0.069058
Superscaffold1	5166697	5409262	-0.178559	-0.146317	-0.080737	-0.099626
Superscaffold1	5409283	5660808	-0.277292	-0.251270	-0.133392	-0.155943
Superscaffold1	5660816	5876366	-0.133423	-0.083120	-0.055007	-0.078289
Superscaffold1	5876368	6172765	-0.080754	-0.061973	-0.035923	-0.045262
Superscaffold1	6173371	6382805	0.061903	0.041824	0.026013	0.027756
Superscaffold1	6383556	6658833	-0.081356	-0.051095	-0.032073	-0.044388
Superscaffold1	6658844	6898875	-0.184624	-0.098638	-0.064498	-0.081749
Superscaffold1	6898876	7258800	-0.285400	-0.158202	-0.098130	-0.153303
Superscaffold1	7258910	7582602	-0.121494	-0.068235	-0.043468	-0.065023
Superscaffold1	7582662	7976028	-0.019130	-0.017596	-0.009445	-0.008134
Superscaffold1	7976030	8567729	0.011927	0.007387	0.004717	0.004129
Superscaffold1	8567901	9575550	-0.007763	-0.004369	-0.002793	-0.008707
Superscaffold1	9575584	10381859	0.044041	0.030499	0.018330	0.019600
Superscaffold1	10382175	10723089	-0.068027	-0.053635	-0.032662	-0.032167
Superscaffold1	10723105	10978864	-0.034353	-0.024758	-0.013565	-0.020218
Superscaffold1	10979084	11240504	-0.068419	-0.032538	-0.023874	-0.031209
Superscaffold1	11240685	11493316	-0.045240	-0.023062	-0.017386	-0.019303
