chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	544201	737196	0.121609	0.128071	0.070103	0.067427
Superscaffold1	737315	896084	0.490148	0.424307	0.225958	0.307350
Superscaffold1	896087	1230338	0.259304	0.197502	0.110796	0.146841
Superscaffold1	1230339	1424671	0.062440	0.043141	0.024553	0.026877
Superscaffold1	1424683	1697259	0.191085	0.109990	0.063633	0.094619
Superscaffold1	1697327	1911104	0.251333	0.168083	0.085420	0.139950
Superscaffold1	1911132	2151983	-0.012269	-0.006332	-0.002825	-0.005895
Superscaffold1	2152033	2319456	0.129834	0.105983	0.057904	0.075708
Superscaffold1	2319457	2460140	-0.031640	-0.035300	-0.018544	-0.023730
Superscaffold1	2460158	2630053	0.134609	0.128088	0.072668	0.086375
Superscaffold1	2630093	2776880	-0.003908	-0.005562	-0.002542	-0.003344
Superscaffold1	2776928	2948827	0.150312	0.157370	0.066497	0.105318
Superscaffold1	2948945	3158339	-0.014442	-0.015142	-0.007816	-0.011523
Superscaffold1	3158357	3370132	0.032593	0.030423	0.014974	0.019650
Superscaffold1	3370171	3605068	0.032390	0.018275	0.010187	0.022006
Superscaffold1	3605437	3806441	0.144427	0.132898	0.054440	0.080687
Superscaffold1	3806471	4043538	0.057852	0.043530	0.019963	0.034660
Superscaffold1	4043939	4351190	0.170339	0.132600	0.070406	0.109702
Superscaffold1	4351204	4573204	0.156841	0.128008	0.067246	0.104441
Superscaffold1	4573212	4825645	0.013034	0.011208	0.005652	0.009458
Superscaffold1	4825664	5058245	0.146011	0.131268	0.067483	0.092218
Superscaffold1	5058330	5312640	0.391111	0.291752	0.158585	0.233088
Superscaffold1	5312686	5606997	0.156694	0.083193	0.051209	0.093424
Superscaffold1	5607017	5921511	0.092738	0.038370	0.025719	0.064191
Superscaffold1	5921524	6305077	0.140484	0.069481	0.043335	0.090232
Superscaffold1	6305155	6653732	0.191841	0.084867	0.058291	0.132808
Superscaffold1	6653758	7021133	-0.133113	-0.068305	-0.040695	-0.097686
Superscaffold1	7021162	7306200	-0.335634	-0.175773	-0.095798	-0.245153
Superscaffold1	7306209	7639469	0.089618	0.049037	0.029019	0.047828
Superscaffold1	7641745	8330251	-0.003650	-0.001378	-0.000859	-0.000404
Superscaffold1	8330359	8661880	0.022069	0.010627	0.006008	0.012381
Superscaffold1	8662169	9688734	0.152006	0.072195	0.046602	0.096075
Superscaffold1	9688746	10510274	0.087548	0.041644	0.027194	0.055156
Superscaffold1	10510307	10776390	0.096951	0.060481	0.037061	0.054856
Superscaffold1	10777248	11024297	0.029276	0.019066	0.009968	0.021615
Superscaffold1	11024345	11262559	0.092793	0.051552	0.031575	0.066182
Superscaffold1	11262739	11532551	-0.321299	-0.231177	-0.136924	-0.253657
Superscaffold1	11532605	11802323	0.138319	0.074377	0.039240	0.085728
Superscaffold1	11802522	11988993	0.142448	0.095404	0.060435	0.068119
Superscaffold1	11989023	12256250	0.059060	0.042562	0.022707	0.039963
Superscaffold1	12256257	12495989	0.159795	0.150149	0.079081	0.100120
Superscaffold1	12496089	12781990	-0.104668	-0.061300	-0.030064	-0.065833
Superscaffold1	12782022	13047901	0.193095	0.090063	0.050246	0.158758
Superscaffold1	13048053	13435202	0.503200	0.281862	0.151089	0.389573
Superscaffold1	13435253	13857046	0.353812	0.290972	0.138696	0.246970
Superscaffold1	13857090	14408265	-0.237855	-0.106199	-0.059427	-0.173251
Superscaffold1	14408302	14794432	0.107713	0.041303	0.024979	0.073481
