chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	533197	672011	0.152459	0.204044	0.115678	0.077103
Superscaffold1	672321	834137	0.392452	0.332732	0.195309	0.235775
Superscaffold1	834212	1123360	0.183974	0.157482	0.081502	0.087999
Superscaffold1	1123407	1316104	0.268305	0.187120	0.110845	0.131701
Superscaffold1	1316144	1480497	0.234678	0.153796	0.083723	0.094795
Superscaffold1	1480748	1805670	0.268316	0.150254	0.088294	0.117465
Superscaffold1	1805722	1950498	0.122240	0.103594	0.042907	0.067620
Superscaffold1	1950651	2156229	0.067477	0.035635	0.015780	0.043681
Superscaffold1	2156241	2314019	0.183650	0.151826	0.085155	0.101433
Superscaffold1	2314160	2445433	0.051392	0.056229	0.030650	0.023440
Superscaffold1	2445445	2580445	0.089062	0.109664	0.054034	0.057712
Superscaffold1	2581073	2738479	-0.044953	-0.061275	-0.028027	-0.023988
Superscaffold1	2738490	2827304	0.144643	0.231880	0.096024	0.085141
Superscaffold1	2827359	3007279	0.024600	0.031523	0.011774	0.013727
Superscaffold1	3007319	3180912	-0.044992	-0.057442	-0.026098	-0.028422
Superscaffold1	3180932	3355313	0.081604	0.095683	0.043446	0.046921
Superscaffold1	3355540	3565784	0.060962	0.035669	0.019055	0.036494
Superscaffold1	3565787	3750436	0.239770	0.240825	0.114294	0.135444
Superscaffold1	3750472	3938197	0.200423	0.169726	0.069644	0.104191
Superscaffold1	3938206	4132843	0.108957	0.104716	0.040723	0.060286
Superscaffold1	4132861	4379744	0.167626	0.153296	0.078551	0.095842
Superscaffold1	4379970	4567699	0.248380	0.235565	0.120838	0.162698
Superscaffold1	4567783	4805863	0.140181	0.141324	0.065337	0.084522
Superscaffold1	4805901	4992739	0.152828	0.144826	0.077085	0.090596
Superscaffold1	4992785	5211076	0.288978	0.302457	0.136245	0.194137
Superscaffold1	5211079	5441902	0.283809	0.136793	0.090934	0.111190
Superscaffold1	5442416	5704232	0.048803	0.030309	0.017564	0.030725
Superscaffold1	5704697	5969575	0.296318	0.142220	0.091508	0.200442
Superscaffold1	5969590	6311610	-0.061633	-0.031912	-0.018923	-0.036535
Superscaffold1	6311636	6640059	0.110184	0.056606	0.035920	0.077353
Superscaffold1	6640065	6926604	-0.032391	-0.016626	-0.010013	-0.021587
Superscaffold1	6926608	7264074	-0.194725	-0.087562	-0.053803	-0.131542
Superscaffold1	7264106	7532569	-0.103299	-0.072034	-0.035520	-0.063926
Superscaffold1	7532634	7880461	-0.021465	-0.009203	-0.005291	-0.007540
Superscaffold1	7880509	8459259	0.140815	0.076944	0.042082	0.068008
Superscaffold1	8459293	8841151	0.088260	0.051554	0.030012	0.047159
Superscaffold1	8841156	9666613	0.181969	0.093486	0.059329	0.112622
Superscaffold1	9666616	10369781	0.087844	0.043733	0.028602	0.056422
Superscaffold1	10370076	10698331	0.038696	0.029878	0.016280	0.019036
Superscaffold1	10698409	10867284	0.091836	0.071808	0.038706	0.054508
Superscaffold1	10867308	11101656	0.143357	0.082884	0.046467	0.089262
Superscaffold1	11101837	11358062	-0.296839	-0.163607	-0.099508	-0.213653
Superscaffold1	11358150	11609210	-0.395800	-0.255451	-0.137668	-0.313144
Superscaffold1	11609451	11877008	-0.018238	-0.009425	-0.005425	-0.010937
Superscaffold1	11877024	12042950	0.113257	0.101237	0.056738	0.058628
Superscaffold1	12043700	12290103	0.082762	0.060121	0.030939	0.052618
Superscaffold1	12290130	12495492	0.241450	0.280272	0.141877	0.147090
Superscaffold1	12495529	12749346	-0.168912	-0.112899	-0.054232	-0.107947
Superscaffold1	12749348	12996520	0.049180	0.024027	0.013168	0.039309
Superscaffold1	12996531	13379492	0.427001	0.212783	0.119823	0.341926
Superscaffold1	13379807	13749138	0.516613	0.457100	0.204139	0.332812
Superscaffold1	13749277	14154773	-0.099455	-0.053323	-0.026033	-0.063322
Superscaffold1	14154774	14584765	-0.016543	-0.006121	-0.003690	-0.013374
Superscaffold1	14584801	14832932	0.064675	0.034609	0.019142	0.036005
Superscaffold1	14832974	15058906	0.018072	0.011413	0.006298	0.008642
Superscaffold1	15058908	15169268	0.420957	0.236296	0.148722	0.227104
Superscaffold1	15169285	15414960	0.134117	0.042903	0.029797	0.089637
Superscaffold1	15415279	15755976	-0.225308	-0.077473	-0.045816	-0.162215
Superscaffold1	15755991	16080010	0.122528	0.043133	0.027085	0.091114
Superscaffold1	16080013	16369282	-0.053490	-0.019440	-0.011659	-0.038737
Superscaffold1	16369332	16699928	0.056249	0.034022	0.018905	0.034145
Superscaffold1	16699964	16955969	-0.058390	-0.037774	-0.019967	-0.027793
Superscaffold1	16955975	17256857	0.270110	0.168446	0.093966	0.134676
Superscaffold1	17256920	17594637	-0.004729	-0.002040	-0.001188	-0.006109
Superscaffold1	17595004	18212186	-0.009553	-0.006254	-0.003209	-0.004048
Superscaffold1	18212227	18396653	-0.143988	-0.113870	-0.053993	-0.071461
Superscaffold1	18396688	18815175	-0.012656	-0.004796	-0.002807	-0.006673
Superscaffold1	18815235	19108050	0.011685	0.007169	0.004312	0.010683
Superscaffold1	19108287	19273154	0.033078	0.021155	0.013159	0.016874
Superscaffold1	19273223	19666206	0.298995	0.175508	0.122121	0.226353
Superscaffold1	19666223	19925873	0.014920	0.007134	0.004307	0.013000
Superscaffold1	19925889	20181372	0.038958	0.023223	0.012678	0.023862
Superscaffold1	20181388	20493252	0.285688	0.130072	0.078977	0.162979
Superscaffold1	20493262	21059103	-0.084561	-0.030287	-0.016402	-0.043852
Superscaffold1	21059118	21217759	0.200605	0.133413	0.069113	0.111464
Superscaffold1	21217760	21401302	0.233073	0.150656	0.071344	0.131497
Superscaffold1	21401374	21615429	0.092783	0.051759	0.024497	0.051079
Superscaffold1	21615500	21982807	-0.221592	-0.116975	-0.067822	-0.139926
Superscaffold1	21982909	22297988	0.279926	0.088745	0.058260	0.189792
Superscaffold1	22297995	22777158	0.517496	0.179023	0.110892	0.388983
Superscaffold1	22777361	23121263	0.526166	0.299018	0.168609	0.407761
Superscaffold1	23121271	23532147	0.097350	0.026186	0.015144	0.079589
Superscaffold1	23532154	23844890	0.059578	0.023505	0.013598	0.035836
Superscaffold1	23845140	24203383	-0.115710	-0.047602	-0.029238	-0.069389
Superscaffold1	24203479	24524333	0.356340	0.146207	0.089811	0.268453
Superscaffold1	24524341	24764406	0.101392	0.040756	0.025273	0.086254
Superscaffold1	24764413	25126244	0.023788	0.008793	0.005005	0.017292
Superscaffold1	25126261	25442457	-0.015996	-0.007325	-0.004284	-0.007794
Superscaffold1	25442566	25738886	0.173220	0.064993	0.042038	0.104612
Superscaffold1	25738953	25893874	-0.031457	-0.035629	-0.018305	-0.018327
Superscaffold1	25893927	26193509	0.058828	0.029289	0.015695	0.039982
Superscaffold1	26193624	26355609	-0.177261	-0.150432	-0.064628	-0.128664
Superscaffold1	26355617	26654474	0.203092	0.063097	0.042984	0.120674
Superscaffold1	26654497	27144046	-0.129021	-0.022983	-0.013947	-0.084378
Superscaffold1	27144510	27369668	-0.225594	-0.135315	-0.071672	-0.149623
Superscaffold1	27369693	27646064	0.105227	0.046692	0.026891	0.061255
Superscaffold1	27646076	27840934	-0.156720	-0.180104	-0.071871	-0.089724
Superscaffold1	27840955	28011904	-0.178001	-0.207977	-0.099516	-0.112813
Superscaffold1	28011915	28254700	-0.042637	-0.030196	-0.018238	-0.027590
Superscaffold1	28254923	28538627	0.124408	0.074785	0.045060	0.075483
Superscaffold1	28538673	28708520	0.000572	0.000802	0.000461	0.001352
Superscaffold1	28708536	28916273	-0.131606	-0.148079	-0.072046	-0.073956
Superscaffold1	28916353	29268777	-0.198071	-0.053076	-0.033397	-0.137664
Superscaffold1	29269032	29483820	0.286683	0.140630	0.082646	0.178950
Superscaffold1	29483847	29728461	0.255891	0.151232	0.086776	0.207325
Superscaffold1	29728462	29914439	-0.259286	-0.171804	-0.069446	-0.186915
Superscaffold1	29914445	30158239	-0.090837	-0.060421	-0.038053	-0.053143
Superscaffold1	30158246	30622308	0.007686	0.003727	0.002231	0.003112
Superscaffold1	30622315	30930936	-0.139933	-0.074581	-0.040135	-0.075126
Superscaffold1	30931063	31244745	-0.005120	-0.001422	-0.000915	-0.001254
Superscaffold1	31244842	31614108	-0.090305	-0.037128	-0.021956	-0.059656
