chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	569381	816933	-0.051813	-0.033954	-0.021479	-0.033459
Superscaffold1	816983	1177247	0.137108	0.090184	0.051267	0.087238
Superscaffold1	1177439	1499279	0.036576	0.013218	0.008687	0.024067
Superscaffold1	1499429	1981002	-0.154567	-0.056956	-0.033441	-0.107711
Superscaffold1	1981321	2302751	0.134037	0.045517	0.026181	0.094849
Superscaffold1	2304068	2512269	-0.039420	-0.028270	-0.016783	-0.027057
Superscaffold1	2512284	2678663	0.055481	0.055276	0.028626	0.031686
Superscaffold1	2678715	2826245	-0.109931	-0.113126	-0.056232	-0.065810
Superscaffold1	2826368	3070535	-0.444161	-0.469666	-0.213697	-0.305478
Superscaffold1	3070605	3356758	0.073311	0.043240	0.024178	0.038089
Superscaffold1	3356770	3726303	-0.084831	-0.035511	-0.021243	-0.049522
Superscaffold1	3727223	4073709	-0.036994	-0.021326	-0.010798	-0.023891
Superscaffold1	4073731	4461830	0.101015	0.050381	0.029973	0.062217
Superscaffold1	4461842	4758957	0.023784	0.018026	0.009080	0.015951
Superscaffold1	4758959	5097107	-0.058457	-0.027116	-0.017514	-0.037938
Superscaffold1	5097126	5594206	0.089368	0.025477	0.017182	0.063365
Superscaffold1	5594244	5864919	0.276822	0.132452	0.087022	0.180305
Superscaffold1	5864934	6283851	0.028324	0.011698	0.007117	0.015055
Superscaffold1	6284030	6637685	0.065474	0.027162	0.017731	0.044546
Superscaffold1	6637887	7116883	-0.010407	-0.003936	-0.002361	-0.003414
Superscaffold1	7116905	7485111	0.076710	0.035087	0.020252	0.047895
Superscaffold1	7485117	8023224	-0.140299	-0.034914	-0.023997	-0.087599
Superscaffold1	8023251	8838505	0.131182	0.057433	0.032860	0.081623
Superscaffold1	8838527	9964711	0.223216	0.088380	0.057878	0.134396
Superscaffold1	9965963	10677668	0.050067	0.023982	0.014455	0.030898
Superscaffold1	10677700	10966873	-0.000059	-0.000030	-0.000017	0.006864
Superscaffold1	10966882	11343539	-0.078236	-0.029946	-0.018785	-0.046475
