chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	524109	650839	0.076061	0.046725	0.035262	0.032328
Superscaffold1	650842	788710	-0.035620	-0.021634	-0.016178	-0.014890
Superscaffold1	788749	978228	0.085917	0.082814	0.046705	0.045858
Superscaffold1	978236	1272496	-0.034759	-0.018581	-0.012766	-0.014902
Superscaffold1	1272524	1442030	-0.006534	-0.004984	-0.003181	-0.003743
Superscaffold1	1442112	1661796	0.091678	0.067485	0.041983	0.044423
Superscaffold1	1661809	1968527	-0.287052	-0.156572	-0.095605	-0.136823
Superscaffold1	1969345	2276048	-0.091601	-0.040173	-0.024048	-0.041163
Superscaffold1	2276050	2451755	-0.044881	-0.034225	-0.021574	-0.022149
Superscaffold1	2451821	2678389	-0.134001	-0.105722	-0.063166	-0.076674
Superscaffold1	2678420	2822324	0.127034	0.156317	0.080607	0.062135
Superscaffold1	2822350	3040625	-0.121740	-0.132322	-0.056986	-0.064209
Superscaffold1	3040627	3285655	0.090714	0.067901	0.041593	0.050373
Superscaffold1	3285880	3606118	0.066074	0.036677	0.025177	0.032721
Superscaffold1	3606384	3926523	0.020916	0.011712	0.007398	0.009870
Superscaffold1	3926525	4153231	-0.003365	-0.002803	-0.001513	-0.000082
Superscaffold1	4153237	4440325	0.067046	0.050956	0.030192	0.045719
Superscaffold1	4440343	4662264	-0.025677	-0.020005	-0.011758	-0.011198
Superscaffold1	4662323	4886644	-0.062026	-0.053106	-0.032513	-0.027994
Superscaffold1	4886678	5157338	-0.125323	-0.100157	-0.057094	-0.066040
Superscaffold1	5157398	5352327	-0.231316	-0.215416	-0.115448	-0.100982
Superscaffold1	5352329	5583647	-0.217458	-0.212450	-0.113901	-0.102068
Superscaffold1	5583661	5738724	-0.056702	-0.075806	-0.036315	-0.033133
Superscaffold1	5738758	5985756	0.013222	0.008350	0.005452	0.006421
Superscaffold1	5985848	6306848	-0.121685	-0.065778	-0.041484	-0.064778
Superscaffold1	6306925	6546102	-0.001202	-0.000906	-0.000559	-0.002391
Superscaffold1	6546147	6790474	-0.184759	-0.104901	-0.067385	-0.086512
Superscaffold1	6790512	7162191	-0.123874	-0.061221	-0.037327	-0.052112
