chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	512759	598402	0.138392	0.119960	0.084516	0.055478
Superscaffold1	598454	747195	-0.103891	-0.073562	-0.051870	-0.032540
Superscaffold1	747197	875471	-0.120488	-0.085091	-0.049176	-0.045568
Superscaffold1	875495	1160171	-0.025481	-0.015452	-0.010160	-0.010059
Superscaffold1	1160303	1314673	-0.111718	-0.069385	-0.045728	-0.034015
Superscaffold1	1314695	1473904	-0.050850	-0.038552	-0.020945	-0.018828
Superscaffold1	1473915	1776560	-0.156823	-0.113248	-0.067631	-0.057398
Superscaffold1	1776600	1980745	-0.128940	-0.074680	-0.040724	-0.045726
Superscaffold1	1980763	2240189	0.064652	0.034220	0.018977	0.028584
Superscaffold1	2240288	2406547	-0.081498	-0.067696	-0.040440	-0.035824
Superscaffold1	2406690	2569413	-0.014929	-0.013805	-0.007990	-0.011938
Superscaffold1	2569420	2717302	0.003008	0.003347	0.001795	0.002451
Superscaffold1	2717317	2836152	0.119134	0.177968	0.081091	0.059268
Superscaffold1	2836167	3027735	-0.102868	-0.150801	-0.057836	-0.054791
Superscaffold1	3027807	3230179	0.062434	0.063496	0.033779	0.033008
Superscaffold1	3230185	3454222	0.077222	0.063400	0.038665	0.030908
Superscaffold1	3454293	3673545	0.014894	0.010602	0.006894	0.005490
Superscaffold1	3673588	3935868	0.081644	0.070577	0.037618	0.033679
Superscaffold1	3935947	4157858	-0.065775	-0.047935	-0.026555	-0.025945
Superscaffold1	4157864	4401659	0.051984	0.043161	0.024679	0.034759
Superscaffold1	4401683	4602304	-0.028797	-0.021829	-0.013112	-0.014827
Superscaffold1	4602311	4799763	-0.025971	-0.033747	-0.014797	-0.010975
Superscaffold1	4799765	4990645	-0.135505	-0.106486	-0.066726	-0.066967
Superscaffold1	4990851	5207212	-0.061752	-0.060417	-0.032597	-0.024576
Superscaffold1	5207335	5374084	-0.089338	-0.116542	-0.053847	-0.049290
Superscaffold1	5374104	5612410	-0.226535	-0.212036	-0.110519	-0.132923
Superscaffold1	5612470	5786536	-0.067420	-0.064966	-0.037904	-0.038738
Superscaffold1	5786693	6085275	-0.124762	-0.079098	-0.050578	-0.070491
Superscaffold1	6087044	6324321	-0.010140	-0.005746	-0.003508	-0.005853
Superscaffold1	6324360	6543994	-0.042784	-0.031937	-0.019979	-0.028929
Superscaffold1	6544076	6788066	-0.205447	-0.113608	-0.074118	-0.108653
Superscaffold1	6788082	7149406	-0.094285	-0.045913	-0.028338	-0.042086
Superscaffold1	7149522	7385823	-0.172521	-0.100819	-0.065433	-0.095096
Superscaffold1	7386091	7656623	-0.072982	-0.058021	-0.034991	-0.033044
Superscaffold1	7656751	8067757	-0.091025	-0.058687	-0.037103	-0.032614
Superscaffold1	8067769	8579014	-0.040755	-0.026141	-0.016385	-0.020721
Superscaffold1	8579074	9475795	0.017600	0.009807	0.006723	0.007006
Superscaffold1	9475803	10118681	0.024795	0.015062	0.009939	0.014215
Superscaffold1	10119554	10640479	0.031700	0.022345	0.013462	0.010825
Superscaffold1	10640499	10829842	-0.090523	-0.061962	-0.041700	-0.043699
