chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	572080	810622	-0.126149	-0.090475	-0.054896	-0.087623
Superscaffold1	810791	1127429	0.277432	0.226884	0.122920	0.180652
Superscaffold1	1127592	1448326	0.083256	0.028073	0.019133	0.052189
Superscaffold1	1448348	1873552	-0.290962	-0.141477	-0.079036	-0.192171
Superscaffold1	1873629	2201218	0.216296	0.072374	0.037695	0.144775
Superscaffold1	2202165	2421956	-0.012958	-0.006735	-0.004254	-0.010472
Superscaffold1	2421997	2576093	-0.023241	-0.027795	-0.014460	-0.020552
Superscaffold1	2576204	2770987	-0.045847	-0.045135	-0.024075	-0.021767
Superscaffold1	2770994	2969036	-0.417560	-0.462484	-0.207195	-0.307191
Superscaffold1	2969398	3222816	0.026550	0.022959	0.011578	0.010700
Superscaffold1	3222957	3600848	-0.062293	-0.026074	-0.015660	-0.030958
Superscaffold1	3601128	3968689	0.085424	0.039998	0.022170	0.050492
Superscaffold1	3968740	4308162	-0.093411	-0.054353	-0.031403	-0.053395
Superscaffold1	4308432	4612023	0.198289	0.115094	0.061443	0.118026
Superscaffold1	4615984	4895600	-0.016126	-0.009801	-0.006018	-0.007441
Superscaffold1	4895667	5314559	-0.035954	-0.014619	-0.009167	-0.027256
Superscaffold1	5314714	5707301	0.020647	0.006305	0.004465	0.014606
Superscaffold1	5707354	6103486	0.107830	0.041152	0.026808	0.065453
Superscaffold1	6103487	6409744	0.013360	0.005644	0.003369	0.009094
Superscaffold1	6410245	6788452	-0.026064	-0.011996	-0.007849	-0.015391
Superscaffold1	6788472	7263935	0.049563	0.016923	0.010324	0.032476
Superscaffold1	7263942	7656491	0.010996	0.003961	0.002495	0.005999
Superscaffold1	7656494	8480041	-0.070317	-0.021257	-0.013105	-0.047730
Superscaffold1	8480261	9308648	-0.007084	-0.002978	-0.001879	-0.006358
Superscaffold1	9308766	10304247	0.130090	0.060991	0.036617	0.082854
Superscaffold1	10304259	10742397	0.032196	0.018197	0.010716	0.012669
Superscaffold1	10744339	10968364	-0.055548	-0.039307	-0.019660	-0.028718
Superscaffold1	10968468	11334787	-0.058684	-0.022373	-0.013951	-0.038720
Superscaffold1	11334814	11579190	-0.477950	-0.294140	-0.164622	-0.354801
Superscaffold1	11579231	11994902	-0.019310	-0.006498	-0.004179	-0.011773
Superscaffold1	11995062	12296899	-0.201914	-0.147389	-0.077044	-0.130844
Superscaffold1	12296961	12548298	0.035685	0.029429	0.016721	0.016839
Superscaffold1	12548312	12901994	-0.032008	-0.013384	-0.007352	-0.022411
Superscaffold1	12902006	13294904	-0.150725	-0.057930	-0.031803	-0.106830
Superscaffold1	13300546	13992490	0.031369	0.006710	0.004162	0.023359
Superscaffold1	13992583	14532178	-0.027930	-0.011274	-0.006481	-0.020800
Superscaffold1	14532350	14862341	0.027753	0.011024	0.006645	0.018740
Superscaffold1	14862379	15264331	-0.125170	-0.032382	-0.023146	-0.100910
Superscaffold1	15264428	15640389	-0.201648	-0.062931	-0.039842	-0.146380
Superscaffold1	15640623	15988261	-0.241482	-0.090393	-0.051973	-0.164656
Superscaffold1	15989127	16344323	-0.109203	-0.039205	-0.022354	-0.072236
Superscaffold1	16344363	16705456	-0.050548	-0.024948	-0.014585	-0.030331
Superscaffold1	16705524	17047586	-0.014347	-0.006431	-0.003885	-0.008482
Superscaffold1	17048078	17440421	0.093017	0.035689	0.021538	0.058601
Superscaffold1	17440555	18180425	-0.006766	-0.002968	-0.001602	-0.004788
Superscaffold1	18180441	18391050	-0.168190	-0.173808	-0.071358	-0.078387
Superscaffold1	18391070	18950397	-0.004091	-0.001414	-0.000822	0.002300
Superscaffold1	18950553	19165063	-0.218325	-0.110311	-0.073988	-0.156685
Superscaffold1	19165235	19640126	0.041930	0.020675	0.014041	0.030336
Superscaffold1	19640308	19929246	-0.087501	-0.040741	-0.025320	-0.057062
Superscaffold1	19929302	20314115	0.083657	0.026042	0.016826	0.050823
Superscaffold1	20314120	21009960	0.127690	0.061604	0.031833	0.087516
Superscaffold1	21010000	21311445	0.100567	0.040308	0.024192	0.065460
Superscaffold1	21311449	21684554	-0.116034	-0.048550	-0.026275	-0.074317
Superscaffold1	21684555	22036005	0.091576	0.048088	0.027524	0.053038
Superscaffold1	22036007	22580019	0.231374	0.059704	0.038075	0.164049
Superscaffold1	22580189	23034915	0.389240	0.120205	0.072099	0.308653
Superscaffold1	23034974	23535902	0.047696	0.013002	0.007709	0.036813
Superscaffold1	23536115	23910539	-0.145858	-0.056089	-0.030569	-0.091094
Superscaffold1	23910570	24330131	-0.091811	-0.031274	-0.020321	-0.057190
Superscaffold1	24330155	24716182	0.089503	0.028680	0.018699	0.071182
Superscaffold1	24716787	25171796	0.034146	0.011949	0.006814	0.022004
Superscaffold1	25171920	25541476	-0.324801	-0.109875	-0.069018	-0.207699
Superscaffold1	25541486	25893102	-0.327732	-0.143043	-0.090832	-0.230619
Superscaffold1	25893279	26242811	-0.025439	-0.009233	-0.005249	-0.015862
Superscaffold1	26242815	26565181	0.140258	0.054199	0.032107	0.072585
Superscaffold1	26565346	27104156	-0.102137	-0.020008	-0.011857	-0.061921
Superscaffold1	27104158	27483580	-0.107849	-0.048187	-0.027873	-0.079554
