chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	563433	768206	0.267534	0.212710	0.133774	0.130624
Superscaffold1	768210	1035329	0.549969	0.366570	0.221792	0.338565
Superscaffold1	1035391	1306078	0.222711	0.140239	0.085188	0.115581
Superscaffold1	1306259	1520189	0.374122	0.170523	0.108925	0.150143
Superscaffold1	1520248	1890646	0.389494	0.162201	0.101225	0.222711
Superscaffold1	1890649	2154841	0.104562	0.052354	0.026133	0.075327
Superscaffold1	2154852	2366250	0.148603	0.079708	0.051883	0.088764
Superscaffold1	2366287	2529221	-0.158777	-0.098035	-0.063619	-0.106279
Superscaffold1	2530097	2704760	0.050891	0.037565	0.021341	0.033665
Superscaffold1	2704768	2845955	0.174191	0.161544	0.085134	0.113247
Superscaffold1	2846009	3103027	0.107722	0.056663	0.036635	0.063817
Superscaffold1	3103085	3338231	0.169841	0.122280	0.069394	0.100173
Superscaffold1	3338256	3627542	0.132075	0.068481	0.040838	0.089090
Superscaffold1	3627544	3904553	0.285276	0.150147	0.086188	0.164943
Superscaffold1	3904608	4219363	0.198643	0.126429	0.067177	0.107476
Superscaffold1	4219379	4517473	0.076198	0.047274	0.027320	0.051028
Superscaffold1	4517534	4830612	0.315735	0.186121	0.122623	0.196293
Superscaffold1	4830632	5158080	0.218559	0.138273	0.085706	0.130567
Superscaffold1	5158092	5536105	0.405346	0.148813	0.100275	0.210346
Superscaffold1	5536282	5897185	0.118882	0.046974	0.032144	0.086792
Superscaffold1	5897278	6354566	0.027924	0.010443	0.007269	0.020243
Superscaffold1	6355205	6737582	0.129687	0.050440	0.034086	0.092393
Superscaffold1	6738705	7200116	-0.362266	-0.124739	-0.082215	-0.238153
Superscaffold1	7200246	7524076	-0.102256	-0.047586	-0.029077	-0.068542
Superscaffold1	7524101	8038258	0.139577	0.049949	0.031752	0.069787
Superscaffold1	8039073	8839089	0.164584	0.062736	0.041868	0.106714
Superscaffold1	8839623	9827860	0.265003	0.104436	0.074836	0.176120
Superscaffold1	9827912	10647907	0.070309	0.029708	0.019684	0.048483
Superscaffold1	10648173	10871815	0.051924	0.026310	0.016195	0.035751
Superscaffold1	10871829	11245476	-0.058029	-0.020814	-0.013653	-0.042673
Superscaffold1	11245766	11570464	-0.551357	-0.276984	-0.170439	-0.439493
Superscaffold1	11570520	11883131	0.171290	0.078610	0.046492	0.117805
Superscaffold1	11883149	12116586	0.048737	0.029286	0.018811	0.030588
Superscaffold1	12116587	12459572	0.065214	0.032046	0.019383	0.042950
Superscaffold1	12459833	12750976	0.156949	0.088295	0.049558	0.097946
Superscaffold1	12750990	13094185	0.229860	0.087922	0.053574	0.183882
Superscaffold1	13094224	13608906	0.613786	0.340958	0.186105	0.475945
