chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	569381	818127	-0.205111	-0.116505	-0.072102	-0.147562
Superscaffold1	818259	1171762	-0.198448	-0.128799	-0.068572	-0.139124
Superscaffold1	1172562	1468255	-0.092645	-0.046222	-0.026297	-0.073887
Superscaffold1	1468259	1897556	-0.412724	-0.206100	-0.115848	-0.312340
Superscaffold1	1897721	2255001	0.159908	0.048015	0.026354	0.103161
Superscaffold1	2255035	2451539	0.034857	0.020973	0.013510	0.018045
Superscaffold1	2451578	2618304	-0.004679	-0.005283	-0.002657	-0.003431
Superscaffold1	2618317	2801325	-0.032686	-0.029452	-0.016435	-0.015949
Superscaffold1	2801330	3005181	-0.371148	-0.404853	-0.186560	-0.272163
Superscaffold1	3005242	3276789	0.099301	0.056992	0.033684	0.046891
Superscaffold1	3276795	3637471	-0.081501	-0.032300	-0.019406	-0.046081
Superscaffold1	3637551	3985549	0.090746	0.045257	0.025388	0.054417
Superscaffold1	3985559	4331851	0.018256	0.009781	0.005799	0.022462
Superscaffold1	4331986	4636611	0.150955	0.081795	0.045563	0.095041
Superscaffold1	4636626	4899333	-0.083226	-0.053554	-0.032459	-0.051427
Superscaffold1	4899343	5337921	-0.068089	-0.026248	-0.016936	-0.048276
Superscaffold1	5338008	5715974	0.028959	0.009269	0.006457	0.017203
Superscaffold1	5716017	6103209	0.222868	0.083450	0.055327	0.146116
Superscaffold1	6103274	6401639	0.085629	0.036640	0.021986	0.047337
Superscaffold1	6401649	6771445	-0.034999	-0.016364	-0.010564	-0.024444
Superscaffold1	6771494	7256210	0.048391	0.015980	0.009808	0.031014
Superscaffold1	7256393	7614177	0.043559	0.020118	0.011593	0.023757
Superscaffold1	7614180	8461414	-0.029800	-0.007574	-0.005035	-0.020315
Superscaffold1	8462396	9243385	-0.004930	-0.002269	-0.001380	-0.008507
Superscaffold1	9243462	10273159	0.127361	0.051978	0.032192	0.077554
Superscaffold1	10273246	10730806	0.059423	0.028428	0.018022	0.029714
Superscaffold1	10730884	10991564	-0.022160	-0.013078	-0.007190	-0.006781
Superscaffold1	10991574	11355734	-0.006174	-0.002377	-0.001523	-0.003566
Superscaffold1	11355736	11635544	-0.314761	-0.179493	-0.100632	-0.231171
Superscaffold1	11635559	11997832	0.042677	0.018661	0.011252	0.031679
Superscaffold1	11997892	12299017	-0.102660	-0.075635	-0.040216	-0.064613
Superscaffold1	12299122	12550612	0.061243	0.050781	0.029129	0.030384
Superscaffold1	12550711	12900314	-0.007312	-0.003101	-0.001693	-0.002965
Superscaffold1	12900324	13281197	-0.048360	-0.018191	-0.010114	-0.034053
Superscaffold1	13281340	14001057	0.076016	0.015854	0.010064	0.053738
Superscaffold1	14001097	14570755	-0.036089	-0.013655	-0.008176	-0.026761
Superscaffold1	14570768	14882994	0.119033	0.050492	0.030630	0.088386
Superscaffold1	14883035	15289970	-0.198916	-0.054805	-0.038330	-0.159292
Superscaffold1	15289971	15654536	-0.240274	-0.074363	-0.047447	-0.177106
Superscaffold1	15654564	15996803	-0.246189	-0.092975	-0.053280	-0.158306
Superscaffold1	15996812	16358615	-0.091597	-0.034525	-0.019265	-0.059575
Superscaffold1	16358636	16713489	-0.001794	-0.000872	-0.000514	-0.003042
Superscaffold1	16713591	17060345	0.064193	0.024982	0.016113	0.043828
Superscaffold1	17060412	17515084	0.073795	0.027329	0.016368	0.052549
Superscaffold1	17515088	18192811	-0.036964	-0.017657	-0.009407	-0.023350
Superscaffold1	18192911	18396461	-0.168785	-0.176583	-0.070637	-0.074171
Superscaffold1	18396466	18966709	-0.057026	-0.018662	-0.011335	-0.032771
Superscaffold1	18966926	19158307	-0.048826	-0.027947	-0.018955	-0.035684
Superscaffold1	19158434	19612376	0.343182	0.170476	0.121361	0.265937
Superscaffold1	19612398	19906497	-0.108307	-0.051341	-0.032954	-0.077159
Superscaffold1	19906598	20298867	0.083488	0.024449	0.016007	0.051301
