chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	595351	903414	-0.188113	-0.106835	-0.063958	-0.100604
Superscaffold1	903741	1366076	0.279702	0.115508	0.078359	0.165985
Superscaffold1	1366120	1797891	0.238243	0.086860	0.059571	0.146878
Superscaffold1	1798083	2153555	0.146185	0.060697	0.028794	0.096193
Superscaffold1	2153609	2418793	0.028614	0.016285	0.009914	0.013448
Superscaffold1	2418802	2700926	0.010240	0.005719	0.003768	0.008437
Superscaffold1	2701041	2919246	0.035333	0.024168	0.012892	0.019215
Superscaffold1	2919458	3278334	0.076165	0.041432	0.024687	0.043953
Superscaffold1	3278341	3654636	0.156235	0.062070	0.036923	0.081755
Superscaffold1	3654666	4090763	0.139807	0.065737	0.035496	0.088830
Superscaffold1	4090836	4468364	0.063044	0.032836	0.020587	0.044824
Superscaffold1	4468677	4851585	0.137483	0.074098	0.044109	0.085184
Superscaffold1	4851755	5349111	0.431832	0.159318	0.102090	0.315466
Superscaffold1	5349112	5709329	0.067527	0.028801	0.018691	0.040913
Superscaffold1	5709332	6013289	0.114609	0.067892	0.040163	0.069693
Superscaffold1	6013631	6420372	0.001630	0.000662	0.000431	0.000673
Superscaffold1	6420405	6836391	0.221232	0.098532	0.065134	0.155666
Superscaffold1	6836587	7259085	0.287764	0.121205	0.071145	0.201076
Superscaffold1	7259091	7553743	-0.014044	-0.008670	-0.004506	-0.011881
Superscaffold1	7553852	7931914	0.226407	0.093485	0.058546	0.088310
Superscaffold1	7932058	8527792	0.154050	0.086545	0.045954	0.085306
Superscaffold1	8527796	9641291	-0.014885	-0.005669	-0.003683	-0.011233
Superscaffold1	9641535	10550340	0.085963	0.037604	0.025137	0.050532
Superscaffold1	10550548	10912335	0.150859	0.071423	0.043544	0.096715
Superscaffold1	10922104	11320473	0.132714	0.054900	0.033356	0.086758
Superscaffold1	11320542	11644362	-0.032463	-0.012248	-0.007658	-0.021867
Superscaffold1	11644499	12114141	0.150624	0.055300	0.037622	0.098936
Superscaffold1	12114325	12548961	0.150691	0.066301	0.041221	0.093148
Superscaffold1	12548973	12864475	-0.098024	-0.052843	-0.027166	-0.071453
Superscaffold1	12864477	13125088	0.298386	0.180304	0.093619	0.224435
Superscaffold1	13125275	13641180	0.420688	0.207897	0.096491	0.250620
Superscaffold1	13641282	14155373	0.258323	0.117400	0.056665	0.138175
Superscaffold1	14155496	14673139	-0.019766	-0.006831	-0.004207	-0.017180
Superscaffold1	14673252	14929025	0.160916	0.078378	0.045716	0.092594
Superscaffold1	14929100	15180282	0.451189	0.210912	0.140654	0.284980
Superscaffold1	15183156	15447011	0.427013	0.267343	0.153764	0.294947
Superscaffold1	15447028	15750377	0.258191	0.133118	0.074486	0.181723
Superscaffold1	15750402	16053696	0.102231	0.053922	0.029935	0.073876
Superscaffold1	16053706	16312947	0.234690	0.097517	0.057532	0.162154
Superscaffold1	16313149	16728163	0.095810	0.042098	0.025859	0.063745
Superscaffold1	16728199	17049809	-0.203111	-0.125796	-0.063655	-0.100405
Superscaffold1	17049817	17521825	0.102642	0.036654	0.022497	0.079169
Superscaffold1	17521843	18314990	0.193703	0.065891	0.039884	0.120109
Superscaffold1	18315061	18734971	-0.184174	-0.077598	-0.045962	-0.130149
Superscaffold1	18734998	19131423	-0.199422	-0.086890	-0.057227	-0.148569
Superscaffold1	19131430	19585528	0.164095	0.079813	0.053135	0.117081
Superscaffold1	19585673	19940693	0.431007	0.147508	0.102771	0.333484
Superscaffold1	19943166	20338188	-0.036612	-0.011764	-0.007912	-0.025940
Superscaffold1	20338255	21086467	0.126249	0.041859	0.024061	0.086450
Superscaffold1	21086769	21399691	0.396453	0.172543	0.108793	0.313946
Superscaffold1	21399851	21813167	0.089364	0.038724	0.021119	0.070696
Superscaffold1	21813185	22284711	0.194254	0.064921	0.043311	0.147477
Superscaffold1	22285135	22749077	-0.450767	-0.204065	-0.124656	-0.369069
Superscaffold1	22754576	23145257	-0.149624	-0.064126	-0.036070	-0.121162
Superscaffold1	23145305	23689877	0.201682	0.056468	0.033159	0.162318
Superscaffold1	23689911	24165055	0.049157	0.013620	0.009003	0.038854
Superscaffold1	24165202	24654840	0.256712	0.070483	0.048112	0.179623
Superscaffold1	24654894	24966674	0.199935	0.085385	0.052804	0.153527
Superscaffold1	24966678	25462228	-0.092475	-0.030495	-0.018370	-0.068767
Superscaffold1	25462271	25828595	0.103463	0.041544	0.027287	0.067120
Superscaffold1	25828662	26224258	0.242176	0.101660	0.060598	0.176459
Superscaffold1	26224266	26505760	0.173381	0.078705	0.042940	0.109796
Superscaffold1	26505765	26973695	0.130875	0.052404	0.030670	0.090569
Superscaffold1	26973697	27329056	0.030588	0.008443	0.004504	0.022324
Superscaffold1	27329073	27729746	0.132170	0.049832	0.029171	0.080150
Superscaffold1	27729785	27964302	-0.175207	-0.140371	-0.070105	-0.097320
Superscaffold1	27964408	28276002	0.069459	0.027876	0.018118	0.037961
Superscaffold1	28276475	28805656	0.129440	0.044949	0.032039	0.091625
Superscaffold1	28805722	29319309	-0.011213	-0.003127	-0.001927	-0.008343
Superscaffold1	29319333	29661709	0.118178	0.045344	0.029042	0.088825
Superscaffold1	29661743	30072934	0.002514	0.000879	0.000441	0.003370
Superscaffold1	30072950	30622593	-0.042569	-0.022286	-0.012747	-0.023686
Superscaffold1	30622611	30931916	-0.127268	-0.071668	-0.038723	-0.076713
Superscaffold1	30931978	31296121	-0.081302	-0.025036	-0.015632	-0.058774
Superscaffold1	31296326	31838377	0.067075	0.022756	0.013413	0.044127
Superscaffold1	31838712	32620255	0.358334	0.135356	0.074290	0.269463
Superscaffold1	32620275	33059984	0.254866	0.076832	0.048660	0.190534
Superscaffold1	33060218	33513098	-0.076901	-0.027282	-0.016753	-0.047418
Superscaffold1	33513101	33804669	-0.171795	-0.093115	-0.058446	-0.108038
Superscaffold1	33804935	34068805	0.063011	0.023340	0.016040	0.039161
Superscaffold1	34068879	34318237	0.497733	0.241975	0.143294	0.353953
Superscaffold1	34318423	34622495	-0.147613	-0.120743	-0.056842	-0.092781
Superscaffold1	34622594	35101877	-0.093766	-0.023552	-0.015746	-0.070168
Superscaffold1	35101933	35651697	0.357777	0.165407	0.113606	0.232640
Superscaffold1	35651703	36609587	0.174539	0.064096	0.040302	0.103060
Superscaffold1	36609592	37106105	0.003816	0.001535	0.001018	0.003442
Superscaffold1	37106258	37523252	0.320919	0.114782	0.074415	0.239725
Superscaffold1	37523288	38072026	0.219847	0.084061	0.052827	0.150452
Superscaffold1	38072052	38449681	-0.124401	-0.053934	-0.034006	-0.090921
Superscaffold1	38449692	38843966	0.143389	0.041704	0.029561	0.100904
Superscaffold1	38843969	39121182	0.247804	0.100075	0.059168	0.213047
Superscaffold1	39121284	39595973	0.358785	0.145327	0.081142	0.276304
Superscaffold1	39596282	39909076	0.618189	0.288173	0.181470	0.545332
Superscaffold1	39909124	40281685	0.015022	0.004348	0.002888	0.013377
Superscaffold1	40282084	40769817	0.103140	0.025789	0.016990	0.075078
Superscaffold1	40770036	41247519	0.270181	0.088559	0.051708	0.204224
Superscaffold1	41248741	41699584	0.229429	0.082407	0.051953	0.187806
Superscaffold1	41699814	42070032	-0.017277	-0.006497	-0.003625	-0.016807
Superscaffold1	42070108	42561783	0.325268	0.131771	0.077445	0.226306
Superscaffold1	42561842	42881143	0.421401	0.234077	0.141168	0.324343
Superscaffold1	42881153	43422268	0.186445	0.049431	0.026631	0.143884
Superscaffold1	43422273	43846604	0.193464	0.049580	0.026761	0.143028
Superscaffold1	43846727	44196616	0.253089	0.103274	0.049183	0.194567
Superscaffold1	44198883	44729850	0.409130	0.143555	0.068224	0.297580
Superscaffold1	44729851	45038833	-0.281147	-0.133634	-0.073393	-0.166615
Superscaffold1	45039015	45482636	0.176100	0.073190	0.042208	0.136661
Superscaffold1	45482644	45902105	-0.544965	-0.201170	-0.109191	-0.455510
Superscaffold1	45902186	46752343	-0.676593	-0.174446	-0.089722	-0.620691
Superscaffold1	46752429	47423988	0.545183	0.150017	0.082259	0.477365
Superscaffold1	47424734	47912685	0.861453	0.389329	0.217294	0.823743
Superscaffold1	47912697	48371299	0.459158	0.182483	0.103599	0.403932
Superscaffold1	48371306	48629463	0.682329	0.278973	0.143304	0.644386
Superscaffold1	48630171	49137210	0.313036	0.070236	0.045269	0.254962
Superscaffold1	49137917	49731786	0.173387	0.021680	0.014932	0.117753
Superscaffold1	49731924	50198922	0.758942	0.360941	0.171035	0.709553
Superscaffold1	50199565	50719577	-0.005906	-0.001440	-0.001045	-0.005770
Superscaffold1	50719715	51072495	0.156098	0.108877	0.067769	0.082502
Superscaffold1	51072511	51864331	0.222056	0.079447	0.053221	0.133250
Superscaffold2	467567	827019	0.182351	0.074985	0.045144	0.130648
Superscaffold2	827038	1243978	-0.086294	-0.035939	-0.021462	-0.068018
Superscaffold2	1244117	1696065	0.120853	0.049862	0.033257	0.087285
Superscaffold2	1696404	2095555	0.106852	0.039500	0.021063	0.076672
Superscaffold2	2095583	2494488	0.404702	0.144951	0.092737	0.315865
Superscaffold2	2494783	3434601	0.070353	0.028420	0.018491	0.041929
Superscaffold2	3434664	3739150	-0.120005	-0.078854	-0.041121	-0.087351
Superscaffold2	3739378	4222924	0.023250	0.008646	0.004807	0.022049
Superscaffold2	4223044	4630420	0.107173	0.038714	0.021531	0.085611
Superscaffold2	4631174	5074807	-0.103334	-0.037139	-0.023309	-0.075885
Superscaffold2	5074846	5499048	0.008630	0.004111	0.002337	0.007092
Superscaffold2	5499196	5957493	0.264851	0.133899	0.064143	0.182030
Superscaffold2	5957603	6398778	0.016106	0.006614	0.003940	0.009954
Superscaffold2	6398786	6901875	0.203259	0.085593	0.045453	0.157147
Superscaffold2	6902194	7394430	0.593850	0.203409	0.122351	0.444792
Superscaffold2	7394464	7769011	0.281589	0.105329	0.062048	0.187916
Superscaffold2	7769206	8184509	0.037436	0.015334	0.008651	0.022487
Superscaffold2	8184614	8760230	0.038845	0.010639	0.006765	0.029897
Superscaffold2	8760360	9407845	-0.006194	-0.002069	-0.001259	-0.004749
Superscaffold2	9408544	9842892	0.268663	0.123149	0.069162	0.190775
Superscaffold2	9842928	10229556	-0.085057	-0.031751	-0.018907	-0.055105
Superscaffold2	10229594	10613360	0.178635	0.105349	0.050847	0.095481
Superscaffold2	10613366	11052206	0.052779	0.020865	0.011433	0.040980
Superscaffold2	11052242	11525934	0.014470	0.004747	0.002807	0.008298
Superscaffold2	11526431	12354257	0.058840	0.021643	0.011833	0.040033
Superscaffold2	12357909	13019823	0.068487	0.027863	0.015089	0.049524
Superscaffold2	13019914	13462562	0.191688	0.073492	0.040724	0.131531
Superscaffold2	13463171	13956572	0.295269	0.106434	0.060267	0.232679
Superscaffold2	13956632	14411360	0.156732	0.052506	0.028688	0.112076
Superscaffold2	14411815	14913842	-0.015183	-0.004693	-0.002607	-0.003527
Superscaffold2	14913890	15412501	0.120652	0.053371	0.026953	0.084582
Superscaffold2	15412643	16450031	0.014656	0.005551	0.003411	0.010211
Superscaffold2	16450235	16851042	0.097507	0.046034	0.026604	0.057763
Superscaffold2	16851139	17431022	-0.015986	-0.005896	-0.003603	-0.009844
Superscaffold2	17431130	17853299	0.137483	0.043402	0.024974	0.093817
Superscaffold2	17854436	18298709	0.290476	0.105622	0.056741	0.209210
Superscaffold2	18298792	18599570	0.506501	0.234958	0.115167	0.404149
Superscaffold2	18600687	19093297	0.184552	0.066283	0.035651	0.138317
Superscaffold2	19093325	19515274	0.185875	0.069848	0.035486	0.106028
Superscaffold2	19515284	19989799	-0.017407	-0.009322	-0.004329	-0.004191
