chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	511123	628592	0.317393	0.313593	0.224197	0.156408
Superscaffold1	628618	792246	0.044407	0.025658	0.018543	0.018219
Superscaffold1	792391	977708	0.061320	0.064803	0.035443	0.031115
Superscaffold1	977715	1240222	0.094742	0.063589	0.041477	0.036068
Superscaffold1	1240253	1429833	0.014209	0.013324	0.007932	0.005765
Superscaffold1	1429835	1659172	0.201006	0.169901	0.105010	0.092161
Superscaffold1	1659252	1934538	-0.164685	-0.108821	-0.062632	-0.078366
Superscaffold1	1935001	2237084	-0.101530	-0.040809	-0.024345	-0.045703
Superscaffold1	2237126	2410573	-0.112747	-0.085611	-0.052123	-0.050432
Superscaffold1	2410741	2575216	-0.058274	-0.044599	-0.027971	-0.036007
Superscaffold1	2575323	2747352	0.037170	0.038000	0.020598	0.019966
Superscaffold1	2747374	2855176	0.159854	0.191673	0.092648	0.068925
Superscaffold1	2855269	3058620	-0.188769	-0.225069	-0.091682	-0.091215
Superscaffold1	3058623	3235126	-0.013808	-0.012822	-0.006888	-0.009664
Superscaffold1	3235405	3472781	0.067853	0.050172	0.031034	0.029221
Superscaffold1	3472835	3737841	-0.060536	-0.041028	-0.026105	-0.030084
Superscaffold1	3737871	3970616	-0.122997	-0.109642	-0.055416	-0.053216
Superscaffold1	3970630	4206015	-0.090866	-0.066567	-0.037911	-0.034890
Superscaffold1	4206085	4473532	-0.060928	-0.034234	-0.021689	-0.026318
Superscaffold1	4473555	4672189	0.082922	0.081915	0.042480	0.041687
Superscaffold1	4672194	4883001	-0.034416	-0.032605	-0.018939	-0.011442
Superscaffold1	4883052	5137430	-0.063417	-0.045944	-0.027808	-0.032790
Superscaffold1	5137437	5337921	-0.326858	-0.321182	-0.157730	-0.186237
Superscaffold1	5338008	5586541	-0.223752	-0.199588	-0.111241	-0.129581
Superscaffold1	5586584	5726649	-0.134677	-0.195906	-0.091233	-0.074663
Superscaffold1	5726733	5951996	-0.116353	-0.066941	-0.043656	-0.051014
Superscaffold1	5952041	6192522	-0.221258	-0.182308	-0.100524	-0.127753
Superscaffold1	6192619	6390062	-0.094012	-0.066388	-0.038519	-0.043491
Superscaffold1	6390242	6648961	-0.304039	-0.164933	-0.105349	-0.153500
Superscaffold1	6649002	6877642	-0.231000	-0.116014	-0.077990	-0.119343
Superscaffold1	6877796	7212844	-0.214256	-0.117722	-0.068790	-0.096060
Superscaffold1	7212885	7499605	0.002291	0.001261	0.000788	-0.001922
Superscaffold1	7499873	7763402	-0.076703	-0.077880	-0.039633	-0.032932
Superscaffold1	7763422	8283138	0.091192	0.070890	0.046417	0.035816
Superscaffold1	8283810	8661822	0.002608	0.001636	0.001018	0.001317
Superscaffold1	8661854	9504213	0.060981	0.043571	0.027468	0.028091
Superscaffold1	9504265	10108508	0.073785	0.058187	0.036340	0.040915
Superscaffold1	10108571	10591285	0.001541	0.001345	0.000729	-0.003640
Superscaffold1	10591297	10774103	-0.049330	-0.044772	-0.027042	-0.019118
Superscaffold1	10774104	10981475	-0.027359	-0.021552	-0.011250	-0.013525
Superscaffold1	10981554	11193954	-0.166373	-0.094136	-0.066436	-0.067457
