chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	532953	697260	0.050772	0.030256	0.022724	0.024656
Superscaffold1	697277	853054	-0.069976	-0.056424	-0.037330	-0.038226
Superscaffold1	853070	1190959	0.082073	0.053415	0.036730	0.036778
Superscaffold1	1191283	1436711	0.054238	0.040198	0.025754	0.030074
Superscaffold1	1436728	1782913	-0.069827	-0.049907	-0.031154	-0.040262
Superscaffold1	1782921	2138635	-0.012889	-0.004916	-0.002932	-0.007370
Superscaffold1	2138826	2357795	-0.072007	-0.051243	-0.034101	-0.032503
Superscaffold1	2357896	2556489	0.038695	0.026214	0.016826	0.015872
Superscaffold1	2556492	2771307	0.040298	0.032035	0.019909	0.022762
Superscaffold1	2771456	2945637	-0.148236	-0.157809	-0.067012	-0.068995
Superscaffold1	2945732	3174561	0.041372	0.031043	0.018952	0.022809
Superscaffold1	3174609	3448781	0.059486	0.044824	0.028025	0.030079
Superscaffold1	3448847	3693897	-0.051351	-0.036898	-0.024113	-0.022861
Superscaffold1	3693989	3975417	-0.070704	-0.057338	-0.029434	-0.028888
Superscaffold1	3975448	4257551	0.063358	0.042956	0.025443	0.034154
Superscaffold1	4257562	4519889	-0.083217	-0.048845	-0.031870	-0.038568
Superscaffold1	4519890	4812645	0.066161	0.055128	0.030045	0.042225
Superscaffold1	4812651	5118833	-0.173290	-0.100607	-0.067487	-0.103529
Superscaffold1	5118875	5374431	-0.199569	-0.151677	-0.085842	-0.123659
Superscaffold1	5375028	5648972	-0.276710	-0.223486	-0.127183	-0.167126
Superscaffold1	5648973	5843476	0.006121	0.004617	0.002887	0.002584
Superscaffold1	5843481	6148988	-0.117314	-0.083489	-0.050622	-0.065599
Superscaffold1	6149053	6381600	0.079175	0.050196	0.030677	0.042712
Superscaffold1	6382402	6684518	-0.105836	-0.064812	-0.041668	-0.066384
Superscaffold1	6684593	6995441	-0.185886	-0.098047	-0.064812	-0.088126
Superscaffold1	6996044	7322695	-0.261371	-0.122622	-0.078867	-0.142353
Superscaffold1	7322795	7612781	-0.072843	-0.050690	-0.031976	-0.043587
Superscaffold1	7612795	8221960	-0.122300	-0.066116	-0.043897	-0.045499
Superscaffold1	8222017	8820061	-0.016793	-0.010319	-0.006666	-0.008547
Superscaffold1	8820911	9742158	0.041074	0.025636	0.017034	0.020994
