chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	523807	644584	0.111396	0.108425	0.073863	0.048580
Superscaffold1	644742	792391	-0.017886	-0.012149	-0.008666	-0.007026
Superscaffold1	792503	1058873	-0.085717	-0.068374	-0.042082	-0.049316
Superscaffold1	1064310	1310122	0.100373	0.064137	0.044334	0.037485
Superscaffold1	1310124	1505768	-0.014565	-0.012705	-0.007431	-0.007938
Superscaffold1	1505798	1817255	-0.114283	-0.083105	-0.053428	-0.049132
Superscaffold1	1817462	2075512	-0.157682	-0.098247	-0.048105	-0.057216
Superscaffold1	2075519	2308959	-0.119731	-0.075068	-0.049197	-0.044201
Superscaffold1	2308971	2514196	-0.074950	-0.060862	-0.035649	-0.048249
Superscaffold1	2514214	2699782	-0.019136	-0.015129	-0.009474	-0.010306
Superscaffold1	2699825	2843448	0.146422	0.182706	0.091767	0.074978
Superscaffold1	2843491	3079356	-0.236550	-0.231937	-0.112113	-0.123707
Superscaffold1	3079362	3271128	-0.124546	-0.131189	-0.066468	-0.063344
Superscaffold1	3271179	3577295	0.008935	0.005023	0.003382	0.006435
Superscaffold1	3577476	3903635	0.084009	0.058270	0.034590	0.044752
Superscaffold1	3903701	4197445	-0.030336	-0.018854	-0.011280	-0.014295
Superscaffold1	4197484	4474393	-0.076201	-0.046332	-0.028762	-0.032051
Superscaffold1	4474401	4755316	0.028377	0.025698	0.014095	0.016042
Superscaffold1	4755366	4992561	-0.007374	-0.004924	-0.003303	-0.003788
Superscaffold1	4992630	5293452	-0.202083	-0.149177	-0.089641	-0.126263
Superscaffold1	5293505	5578202	-0.273350	-0.217384	-0.127310	-0.173655
Superscaffold1	5578203	5766218	-0.036964	-0.037969	-0.021123	-0.021724
Superscaffold1	5766228	6066769	-0.149243	-0.085263	-0.056260	-0.091406
Superscaffold1	6066817	6318916	-0.091055	-0.060868	-0.034327	-0.039115
Superscaffold1	6318920	6545726	-0.330694	-0.215239	-0.135829	-0.178467
Superscaffold1	6545847	6836849	-0.234412	-0.109533	-0.074551	-0.147306
Superscaffold1	6836993	7205231	-0.222433	-0.116807	-0.071449	-0.105626
Superscaffold1	7205264	7532416	-0.157840	-0.086643	-0.055894	-0.085972
Superscaffold1	7532532	7878017	-0.060383	-0.051571	-0.028415	-0.024067
Superscaffold1	7878046	8539894	0.043020	0.023383	0.016105	0.017145
Superscaffold1	8539956	9471644	0.016660	0.008909	0.006161	0.005602
Superscaffold1	9471859	10333216	0.014845	0.008956	0.005813	0.004968
Superscaffold1	10333217	10709069	-0.068620	-0.051609	-0.032762	-0.036158
Superscaffold1	10709093	10980555	-0.026665	-0.021006	-0.011611	-0.012639
