chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	548645	704874	0.089893	0.071512	0.044619	0.058288
Superscaffold1	704971	882892	-0.087232	-0.047441	-0.026449	-0.053758
Superscaffold1	882969	1200224	-0.200927	-0.111329	-0.064083	-0.116493
Superscaffold1	1200242	1436546	-0.219667	-0.096683	-0.056758	-0.146181
Superscaffold1	1436638	1732441	-0.374963	-0.174030	-0.102373	-0.255552
Superscaffold1	1732462	2066740	-0.194304	-0.083082	-0.044397	-0.144505
Superscaffold1	2066809	2359078	-0.092220	-0.035084	-0.022847	-0.069252
Superscaffold1	2360426	2537015	-0.030021	-0.022145	-0.013503	-0.021498
Superscaffold1	2537062	2747548	-0.047517	-0.034986	-0.020287	-0.024364
Superscaffold1	2747551	2905286	-0.042425	-0.042438	-0.020684	-0.022541
Superscaffold1	2905292	3123410	-0.149907	-0.120795	-0.063664	-0.095824
Superscaffold1	3123419	3474315	-0.013642	-0.004545	-0.003018	-0.004956
Superscaffold1	3474723	3876317	-0.130449	-0.041952	-0.026158	-0.077632
Superscaffold1	3876758	4199873	-0.183954	-0.077963	-0.045382	-0.107618
Superscaffold1	4200117	4551759	-0.124465	-0.047754	-0.031477	-0.076892
Superscaffold1	4551821	4888426	-0.273205	-0.142921	-0.089465	-0.178832
Superscaffold1	4888443	5333489	-0.066561	-0.020528	-0.014173	-0.042919
Superscaffold1	5333503	5714327	-0.021155	-0.005801	-0.004170	-0.013368
Superscaffold1	5714358	6102604	0.227967	0.079374	0.054349	0.144540
Superscaffold1	6102614	6538360	0.006800	0.001904	0.001307	0.007072
Superscaffold1	6538655	6879487	-0.156216	-0.053917	-0.036466	-0.099578
Superscaffold1	6879554	7295906	-0.385170	-0.159086	-0.094461	-0.258756
Superscaffold1	7295930	7748303	-0.057811	-0.021426	-0.014234	-0.041082
Superscaffold1	7748357	8382871	-0.362609	-0.162120	-0.096122	-0.232819
Superscaffold1	8382897	8842322	-0.000383	-0.000176	-0.000102	-0.001861
Superscaffold1	8842373	9845147	0.083974	0.029967	0.020192	0.053995
Superscaffold1	9845341	10677313	-0.019652	-0.007709	-0.005029	-0.010055
Superscaffold1	10677420	10992445	-0.079949	-0.030770	-0.019649	-0.045090
Superscaffold1	10992579	11350976	-0.021827	-0.008217	-0.005474	-0.019135
Superscaffold1	11351111	11639408	-0.352806	-0.173793	-0.102876	-0.261370
Superscaffold1	11639409	11996939	0.160750	0.064027	0.040035	0.115039
Superscaffold1	11997001	12297166	0.083670	0.036600	0.022526	0.047379
Superscaffold1	12297232	12556097	-0.008867	-0.005157	-0.003165	-0.008250
Superscaffold1	12556122	12884096	-0.233547	-0.082991	-0.050670	-0.163326
Superscaffold1	12884128	13290315	0.046782	0.014151	0.008677	0.028378
Superscaffold1	13290354	14019670	0.033821	0.005692	0.003862	0.025101
Superscaffold1	14019693	14663326	0.010374	0.002423	0.001647	0.009040
Superscaffold1	14663435	14951626	0.026492	0.010898	0.006762	0.015262
Superscaffold1	14951710	15396553	-0.117570	-0.029184	-0.020113	-0.089841
Superscaffold1	15396639	15754162	-0.169096	-0.040752	-0.027135	-0.116063
Superscaffold1	15754341	16078925	0.027130	0.009058	0.005713	0.023156
Superscaffold1	16079000	16459275	-0.250541	-0.078226	-0.048343	-0.170664
Superscaffold1	16459864	16760538	0.099855	0.037392	0.024546	0.049702
Superscaffold1	16760653	17185436	0.144374	0.046823	0.028700	0.074261
Superscaffold1	17185578	17670973	-0.212574	-0.069888	-0.043979	-0.171042
Superscaffold1	17671588	18282430	-0.173027	-0.113847	-0.054084	-0.080938
Superscaffold1	18282468	18621662	0.012733	0.003635	0.002359	0.009710
Superscaffold1	18621679	19082302	-0.045931	-0.014463	-0.009921	-0.027196
Superscaffold1	19082364	19236582	-0.128145	-0.075599	-0.046934	-0.077845
Superscaffold1	19236592	19633712	-0.372251	-0.201028	-0.135090	-0.267554
Superscaffold1	19633719	19947892	-0.219549	-0.081052	-0.051553	-0.154175
Superscaffold1	19947928	20333399	0.095710	0.027488	0.018404	0.056151
Superscaffold1	20333479	21055529	-0.014344	-0.004128	-0.002425	-0.009137
Superscaffold1	21056055	21388437	-0.186743	-0.065560	-0.041443	-0.139938
Superscaffold1	21388717	21763237	0.076594	0.026800	0.015812	0.057702
Superscaffold1	21763286	22192773	-0.135892	-0.038576	-0.025926	-0.086627
Superscaffold1	22192786	22796612	0.021786	0.004026	0.002736	0.013315
Superscaffold1	22796680	23351572	-0.063680	-0.014091	-0.008998	-0.059416
Superscaffold1	23351580	23796030	-0.140181	-0.033922	-0.021431	-0.100842
Superscaffold1	23796178	24211402	-0.294969	-0.087339	-0.058062	-0.190850
Superscaffold1	24211611	24596848	-0.004644	-0.001807	-0.001135	-0.003852
Superscaffold1	24596853	24833387	-0.026345	-0.011227	-0.006828	-0.016325
Superscaffold1	24833469	25342492	-0.145350	-0.038819	-0.023757	-0.104222
Superscaffold1	25342572	25681591	0.109637	0.030151	0.020475	0.061827
Superscaffold1	25681800	26068257	-0.108403	-0.039755	-0.029029	-0.066640
Superscaffold1	26068270	26415434	0.037100	0.009837	0.006834	0.022709
Superscaffold1	26415500	26997571	0.283031	0.050951	0.036185	0.213816
Superscaffold1	26997598	27478730	-0.008431	-0.002067	-0.001204	-0.001686
Superscaffold1	27478781	27816047	-0.233474	-0.091666	-0.053375	-0.148662
Superscaffold1	27816050	28002445	-0.202535	-0.141235	-0.068845	-0.101100
Superscaffold1	28002451	28259520	0.095560	0.044000	0.028139	0.058757
Superscaffold1	28259526	28700632	-0.123078	-0.035886	-0.025602	-0.076242
Superscaffold1	28700692	29074123	-0.402625	-0.145104	-0.091646	-0.296889
Superscaffold1	29075031	29470582	-0.007846	-0.002004	-0.001388	-0.010479
Superscaffold1	29470709	29845159	-0.521385	-0.231545	-0.127935	-0.381320
Superscaffold1	29845286	30229974	-0.300134	-0.128882	-0.083480	-0.207717
Superscaffold1	30232067	30912328	-0.046356	-0.010716	-0.007467	-0.027517
Superscaffold1	30912334	31428213	0.134457	0.028582	0.019754	0.102500
Superscaffold1	31429005	32166545	-0.072216	-0.014037	-0.010025	-0.045167
Superscaffold1	32166666	32571856	0.221139	0.075967	0.046954	0.138053
Superscaffold1	32571928	32962304	-0.009696	-0.002697	-0.001734	-0.006482
Superscaffold1	32962328	33387494	-0.111184	-0.042979	-0.026878	-0.074512
Superscaffold1	33387577	33588922	0.101543	0.050780	0.033226	0.053112
Superscaffold1	33588977	33856631	-0.005566	-0.003448	-0.002050	-0.002993
Superscaffold1	33857526	34087866	-0.310092	-0.131762	-0.082544	-0.181712
Superscaffold1	34088031	34321355	-0.115008	-0.040005	-0.024521	-0.071777
Superscaffold1	34321385	34733150	-0.040160	-0.011810	-0.007703	-0.033098
Superscaffold1	34733212	35301319	-0.034889	-0.006793	-0.004819	-0.022218
Superscaffold1	35301454	36111994	0.086606	0.032535	0.021025	0.051682
Superscaffold1	36112017	37018189	0.013028	0.002403	0.001721	0.007752
Superscaffold1	37018224	37362555	-0.314211	-0.109633	-0.071553	-0.221136
Superscaffold1	37362799	37584859	-0.039980	-0.019714	-0.011201	-0.024197
Superscaffold1	37585028	38138307	-0.007550	-0.002627	-0.001735	-0.010075
Superscaffold1	38138341	38492169	0.035813	0.011400	0.007414	0.030795
Superscaffold1	38492214	38879084	-0.029699	-0.006687	-0.004884	-0.025408
Superscaffold1	38879087	39125619	-0.050622	-0.018001	-0.011573	-0.031880
Superscaffold1	39125686	39599104	-0.209918	-0.050707	-0.032358	-0.154686
Superscaffold1	39599212	39908217	-0.333718	-0.098315	-0.066684	-0.265810
Superscaffold1	39908243	40281173	0.270201	0.062303	0.044762	0.195972
Superscaffold1	40281189	40768971	0.071551	0.016120	0.010741	0.043701
Superscaffold1	40769003	41312161	0.215422	0.043511	0.027070	0.143384
Superscaffold1	41312195	41876666	0.133314	0.020513	0.014772	0.106512
Superscaffold1	41877211	42631828	-0.168286	-0.014683	-0.011443	-0.134788
Superscaffold1	42631840	43350460	0.212650	0.032708	0.022334	0.165392
Superscaffold1	43350496	43919843	0.085436	0.012473	0.008489	0.064609
Superscaffold1	43919881	44677358	-0.273655	-0.054620	-0.033316	-0.247401
Superscaffold1	44677398	45381842	0.082395	0.007517	0.005872	0.064955
Superscaffold1	45381855	45917033	-0.155562	-0.029899	-0.019424	-0.102585
Superscaffold1	45917054	46809672	-0.207180	-0.027463	-0.017594	-0.151290
Superscaffold1	46809709	47575291	0.128856	0.014354	0.010472	0.093719
Superscaffold1	47576278	48207488	0.044911	0.005132	0.003686	0.034203
Superscaffold1	48208010	48571414	0.662927	0.191140	0.112716	0.597054
Superscaffold1	48571452	49112368	0.085103	0.012587	0.008427	0.046925
Superscaffold1	49112415	49692367	-0.044905	-0.005146	-0.003814	-0.022374
Superscaffold1	49692441	50079406	-0.625189	-0.274370	-0.137174	-0.469645
Superscaffold1	50079424	50439741	-0.141526	-0.041034	-0.027981	-0.125709
Superscaffold1	50440538	51011125	0.102436	0.023576	0.018741	0.062093
Superscaffold1	51011241	51800626	0.205503	0.095009	0.061101	0.109989
Superscaffold2	425328	724266	-0.031454	-0.012625	-0.007620	-0.015484
Superscaffold2	724331	1233206	0.083167	0.019148	0.014035	0.055845
Superscaffold2	1233362	1679602	0.034903	0.008355	0.006165	0.016973
Superscaffold2	1679756	1998018	-0.070161	-0.020678	-0.014269	-0.052443
Superscaffold2	1998020	2389272	0.128541	0.044870	0.028241	0.084347
Superscaffold2	2389277	3023504	0.178612	0.072641	0.044829	0.105125
Superscaffold2	3023597	3578264	-0.040047	-0.023728	-0.013182	-0.027574
Superscaffold2	3578413	3889200	-0.094345	-0.042123	-0.024255	-0.060956
Superscaffold2	3889903	4362322	0.118296	0.039134	0.023480	0.079435
Superscaffold2	4363331	4800055	-0.106946	-0.027613	-0.017293	-0.079156
Superscaffold2	4800074	5201359	-0.373726	-0.163085	-0.106551	-0.259841
Superscaffold2	5201380	5537748	-0.015181	-0.004506	-0.003088	-0.009662
Superscaffold2	5537851	6093212	-0.091568	-0.038037	-0.019513	-0.067907
Superscaffold2	6093605	6449453	0.427820	0.132447	0.089242	0.302520
Superscaffold2	6449737	7185434	-0.153400	-0.030164	-0.020105	-0.122278
Superscaffold2	7190649	7790230	-0.140997	-0.025992	-0.017377	-0.091429
Superscaffold2	7790280	8378226	0.018701	0.003966	0.002761	0.010579
Superscaffold2	8378281	9195677	0.003702	0.000589	0.000430	-0.001129
Superscaffold2	9195799	9820843	-0.111434	-0.023675	-0.016433	-0.077413
Superscaffold2	9820855	10265276	0.128282	0.030437	0.020006	0.091264
Superscaffold2	10265296	10627481	0.010516	0.004356	0.002484	0.006537
Superscaffold2	10627490	11145960	-0.053736	-0.011545	-0.007875	-0.038200
Superscaffold2	11146054	11649646	-0.166834	-0.035520	-0.023950	-0.120254
Superscaffold2	11650561	12757638	0.072958	0.022623	0.013037	0.047593
Superscaffold2	12757650	13229620	-0.180897	-0.063648	-0.039553	-0.134933
Superscaffold2	13229621	13698607	-0.148773	-0.038931	-0.024741	-0.115914
