chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	546255	721135	-0.166653	-0.182400	-0.097326	-0.099308
Superscaffold1	721173	892352	-0.092660	-0.072877	-0.037450	-0.052533
Superscaffold1	892359	1203470	-0.075245	-0.057798	-0.031097	-0.051734
Superscaffold1	1203504	1417230	-0.288520	-0.239146	-0.115126	-0.142024
Superscaffold1	1417316	1614911	-0.325205	-0.278936	-0.136058	-0.187471
Superscaffold1	1614930	1887828	0.217135	0.129946	0.068424	0.119098
Superscaffold1	1887866	2056452	0.145227	0.111289	0.041856	0.079929
Superscaffold1	2056552	2239938	0.107246	0.069742	0.034687	0.064622
Superscaffold1	2240007	2400626	0.078766	0.070546	0.038899	0.041973
Superscaffold1	2400708	2547342	0.017294	0.022389	0.011429	0.009040
Superscaffold1	2547442	2705360	-0.045933	-0.054445	-0.025978	-0.025180
Superscaffold1	2705372	2827125	0.127406	0.166635	0.077738	0.082275
Superscaffold1	2827152	3047500	0.052094	0.053214	0.023501	0.031518
Superscaffold1	3047590	3231702	0.091312	0.097912	0.048381	0.049094
Superscaffold1	3231711	3470916	0.078287	0.048173	0.027412	0.043059
Superscaffold1	3470976	3677937	0.257334	0.199079	0.102515	0.157998
Superscaffold1	3677980	3906230	0.134829	0.094800	0.044451	0.072222
Superscaffold1	3906311	4131693	0.224757	0.193043	0.084771	0.141987
Superscaffold1	4131706	4403641	0.184785	0.147757	0.080670	0.116101
Superscaffold1	4403795	4631129	0.264068	0.226488	0.115504	0.186118
Superscaffold1	4631148	4847899	-0.087612	-0.078020	-0.044763	-0.051602
Superscaffold1	4847943	5099048	0.245022	0.205867	0.111860	0.143872
Superscaffold1	5099107	5333199	0.368033	0.280645	0.148106	0.212010
Superscaffold1	5333238	5617626	0.156575	0.084010	0.051702	0.093330
Superscaffold1	5617683	5971760	0.112680	0.047556	0.032010	0.076956
Superscaffold1	5972054	6366024	-0.139889	-0.066168	-0.041327	-0.094476
Superscaffold1	6366054	6719679	0.114147	0.051671	0.033811	0.078819
Superscaffold1	6719706	7145667	-0.261774	-0.111627	-0.068270	-0.166579
Superscaffold1	7146109	7381500	-0.088843	-0.053049	-0.029727	-0.060372
Superscaffold1	7384101	7778945	0.033230	0.016038	0.009299	0.014142
Superscaffold1	7778985	8445510	0.189905	0.083142	0.049350	0.104763
Superscaffold1	8445821	8857657	0.111100	0.059909	0.036003	0.067407
Superscaffold1	8858135	9811906	0.168034	0.078180	0.052278	0.103436
Superscaffold1	9811942	10587574	-0.035511	-0.018710	-0.011536	-0.021335
Superscaffold1	10587734	10812792	0.138451	0.088656	0.054788	0.080171
Superscaffold1	10813111	11070909	0.081685	0.048699	0.026268	0.055463
Superscaffold1	11070982	11356137	-0.078074	-0.038241	-0.024898	-0.054547
Superscaffold1	11356166	11614054	-0.377634	-0.218340	-0.122611	-0.299844
