chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	524802	645985	0.087480	0.082209	0.056393	0.038498
Superscaffold1	645998	790393	-0.131586	-0.066099	-0.047936	-0.050193
Superscaffold1	790839	1006063	0.103220	0.078589	0.046062	0.049496
Superscaffold1	1006728	1272684	-0.065416	-0.034431	-0.023288	-0.024804
Superscaffold1	1272692	1423879	-0.051708	-0.055600	-0.030799	-0.024056
Superscaffold1	1423911	1608861	0.118406	0.104188	0.063418	0.047883
Superscaffold1	1609041	1891861	-0.224655	-0.144951	-0.085291	-0.103760
Superscaffold1	1891872	2224544	-0.101383	-0.043623	-0.025171	-0.048845
Superscaffold1	2224562	2404990	-0.123530	-0.097948	-0.059203	-0.054814
Superscaffold1	2405017	2603298	0.003865	0.003012	0.001861	-0.000912
Superscaffold1	2603310	2785201	0.049928	0.051680	0.028842	0.024379
Superscaffold1	2785281	2945732	-0.128836	-0.197113	-0.069821	-0.067245
Superscaffold1	2945742	3148834	-0.090956	-0.097638	-0.052064	-0.048695
Superscaffold1	3148881	3391424	0.019147	0.014692	0.008474	0.007187
Superscaffold1	3392933	3672259	-0.013791	-0.008965	-0.005878	-0.007116
Superscaffold1	3672269	3965966	-0.069186	-0.056156	-0.029454	-0.029913
Superscaffold1	3966024	4253238	0.028669	0.016792	0.010313	0.014937
Superscaffold1	4253258	4504200	0.003952	0.002340	0.001497	0.006440
Superscaffold1	4504210	4773015	-0.001755	-0.001809	-0.000898	-0.000243
Superscaffold1	4773160	4984050	-0.163044	-0.132339	-0.082385	-0.086878
Superscaffold1	4984068	5290407	-0.148675	-0.099958	-0.061200	-0.089378
Superscaffold1	5290454	5566718	-0.304543	-0.261597	-0.148939	-0.191712
Superscaffold1	5566798	5756145	-0.172380	-0.152541	-0.090319	-0.098258
Superscaffold1	5756354	6016626	-0.154598	-0.095519	-0.059837	-0.081033
Superscaffold1	6016645	6302853	-0.154881	-0.099330	-0.056861	-0.070623
Superscaffold1	6302906	6514320	-0.356305	-0.210981	-0.133093	-0.199478
Superscaffold1	6514340	6787633	-0.188507	-0.108543	-0.069543	-0.118530
Superscaffold1	6787764	7171858	-0.127435	-0.057063	-0.035709	-0.052949
Superscaffold1	7172671	7467759	-0.086635	-0.052045	-0.032466	-0.051814
Superscaffold1	7467761	7767970	-0.010813	-0.009511	-0.005242	-0.003906
Superscaffold1	7767971	8452133	0.077074	0.045800	0.030861	0.032722
Superscaffold1	8452155	9111272	0.011338	0.008383	0.005113	0.006416
