chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	569563	814232	0.082683	0.051460	0.032248	0.050019
Superscaffold1	814240	1171422	0.257722	0.169875	0.099071	0.154394
Superscaffold1	1171526	1506265	0.025631	0.007923	0.005457	0.018034
Superscaffold1	1506271	1968488	-0.051161	-0.020528	-0.011900	-0.037091
Superscaffold1	1968527	2291229	0.066610	0.023927	0.012940	0.045689
Superscaffold1	2291235	2508750	-0.003469	-0.002613	-0.001559	-0.006215
Superscaffold1	2508752	2669251	0.105771	0.102588	0.053507	0.062235
Superscaffold1	2669349	2819282	-0.105258	-0.125904	-0.057767	-0.060253
Superscaffold1	2819285	3026692	-0.402405	-0.441500	-0.202427	-0.298370
Superscaffold1	3026884	3275713	0.076703	0.066853	0.032560	0.035592
Superscaffold1	3276789	3654445	-0.077441	-0.030836	-0.018272	-0.043923
Superscaffold1	3654516	4008325	-0.154514	-0.082798	-0.042046	-0.095187
Superscaffold1	4008490	4411381	0.009020	0.004235	0.002576	0.012183
Superscaffold1	4411398	4658224	-0.011337	-0.008247	-0.004022	-0.003602
Superscaffold1	4658448	4941841	-0.119099	-0.069672	-0.042357	-0.078565
Superscaffold1	4941856	5429937	-0.014576	-0.004730	-0.003136	-0.011665
Superscaffold1	5430164	5766899	0.156846	0.061481	0.039384	0.097741
Superscaffold1	5766903	6117514	0.148457	0.063625	0.041477	0.092800
Superscaffold1	6117568	6436156	0.115582	0.050222	0.029820	0.069280
Superscaffold1	6436183	6818961	-0.039815	-0.018427	-0.011769	-0.029632
Superscaffold1	6819559	7258256	0.055773	0.023691	0.012559	0.042361
Superscaffold1	7258297	7591767	0.054307	0.029540	0.015760	0.037232
Superscaffold1	7591781	8449737	-0.026408	-0.006200	-0.004171	-0.015636
Superscaffold1	8449748	8913000	0.134430	0.072856	0.041136	0.072831
Superscaffold1	8915362	10256223	0.012330	0.004933	0.003018	0.012050
Superscaffold1	10256298	10747818	-0.078641	-0.042456	-0.025705	-0.044538
Superscaffold1	10748140	10994552	0.046888	0.029683	0.015923	0.031338
Superscaffold1	10994553	11352433	-0.138486	-0.054335	-0.033772	-0.091705
Superscaffold1	11352522	11616063	-0.431857	-0.244927	-0.137094	-0.324554
Superscaffold1	11616263	11996269	0.009366	0.003494	0.002247	0.005349
Superscaffold1	11996308	12296969	-0.240048	-0.185549	-0.094902	-0.164171
Superscaffold1	12297166	12551206	0.121086	0.087493	0.051429	0.072745
Superscaffold1	12551252	12903661	0.015608	0.006805	0.003667	0.013881
Superscaffold1	12903664	13316795	-0.127361	-0.049405	-0.026723	-0.091848
Superscaffold1	13316934	13984605	0.013069	0.002835	0.001765	0.008716
Superscaffold1	13984772	14556156	-0.009215	-0.003497	-0.001971	-0.006214
Superscaffold1	14556167	14875120	0.076235	0.032841	0.019644	0.054557
Superscaffold1	14875268	15290527	-0.142207	-0.036880	-0.026173	-0.115719
Superscaffold1	15290725	15657867	-0.229591	-0.070718	-0.044749	-0.169964
Superscaffold1	15657907	15997478	-0.222279	-0.088471	-0.048994	-0.142912
Superscaffold1	15997514	16337180	-0.148942	-0.062050	-0.033260	-0.101453
Superscaffold1	16337721	16706127	-0.027622	-0.013433	-0.007804	-0.018834
Superscaffold1	16706137	17054158	-0.086476	-0.038468	-0.024402	-0.053806
Superscaffold1	17054176	17438604	0.246668	0.111816	0.062410	0.172245
Superscaffold1	17438935	18185273	-0.004246	-0.001995	-0.001043	-0.002653
Superscaffold1	18185307	18418085	-0.080357	-0.068665	-0.031724	-0.039365
Superscaffold1	18418137	18967043	0.021140	0.007304	0.004259	0.015276
Superscaffold1	18967086	19183551	-0.214374	-0.109667	-0.072965	-0.151305
Superscaffold1	19183563	19635094	0.252369	0.133650	0.092747	0.201097
Superscaffold1	19635130	19921810	-0.102923	-0.050626	-0.031323	-0.071477
Superscaffold1	19921835	20311364	0.060152	0.018561	0.011747	0.036732
Superscaffold1	20311542	20987102	0.071223	0.036012	0.018109	0.050659
Superscaffold1	20990608	21306085	0.068664	0.030157	0.017461	0.046436
Superscaffold1	21306205	21678590	-0.114243	-0.044367	-0.024422	-0.070125
Superscaffold1	21678622	22033223	-0.012534	-0.006298	-0.003565	-0.008696
Superscaffold1	22033236	22472156	0.307742	0.093793	0.059015	0.228010
Superscaffold1	22472334	22969957	0.422528	0.140024	0.082462	0.316241
Superscaffold1	22969963	23467788	0.057257	0.014309	0.008376	0.043062
Superscaffold1	23467890	23840675	-0.168091	-0.071426	-0.037382	-0.114948
Superscaffold1	23840743	24289568	-0.090121	-0.029272	-0.018511	-0.051206
Superscaffold1	24289649	24662425	0.051503	0.019406	0.012152	0.039187
Superscaffold1	24662507	25062801	0.140882	0.047002	0.028161	0.098040
Superscaffold1	25062851	25462718	-0.269013	-0.093419	-0.056167	-0.174024
Superscaffold1	25466591	25804505	-0.078704	-0.033043	-0.020548	-0.060027
Superscaffold1	25804561	26189493	-0.262967	-0.110199	-0.064388	-0.197456
Superscaffold1	26189608	26448136	-0.020963	-0.009651	-0.004979	-0.013480
Superscaffold1	26448239	26991175	-0.094077	-0.019568	-0.012545	-0.060787
Superscaffold1	26991295	27332982	-0.219971	-0.086230	-0.044384	-0.148770
Superscaffold1	27333868	27685910	-0.123044	-0.053041	-0.029225	-0.089624
Superscaffold1	27685911	27926224	-0.173382	-0.158212	-0.077861	-0.098692
Superscaffold1	27926226	28152445	0.022200	0.011225	0.006682	0.011369
Superscaffold1	28152508	28546126	0.185670	0.081769	0.049689	0.110493
Superscaffold1	28546218	29036098	-0.133630	-0.033129	-0.022300	-0.090170
Superscaffold1	29038694	29418606	0.062842	0.019223	0.011894	0.039758
Superscaffold1	29418619	29747951	-0.135083	-0.072884	-0.037764	-0.085388
Superscaffold1	29748123	30002463	-0.060081	-0.030492	-0.014487	-0.038707
Superscaffold1	30002475	30612640	-0.021089	-0.008593	-0.005186	-0.008380
Superscaffold1	30612641	31137762	-0.200108	-0.065327	-0.038215	-0.147488
Superscaffold1	31138013	31591482	0.017295	0.006088	0.003363	0.014376
Superscaffold1	31591500	32361464	0.061604	0.020899	0.010968	0.038876
Superscaffold1	32361754	32695844	0.258621	0.123976	0.072183	0.202815
Superscaffold1	32695847	33134905	-0.185569	-0.069994	-0.041520	-0.124775
Superscaffold1	33135133	33505739	-0.232061	-0.116840	-0.071012	-0.163073
Superscaffold1	33505751	33766022	0.067321	0.039899	0.024455	0.036565
Superscaffold1	33766023	34013391	-0.151179	-0.082527	-0.051061	-0.091687
Superscaffold1	34013409	34252653	-0.228218	-0.088449	-0.052288	-0.155425
Superscaffold1	34253449	34730019	-0.110256	-0.034009	-0.020580	-0.086812
Superscaffold1	34730209	35267753	0.004794	0.001092	0.000747	0.000228
Superscaffold1	35267803	36174506	-0.074078	-0.034157	-0.019954	-0.046171
Superscaffold1	36174554	36997209	0.242438	0.078196	0.049525	0.157918
Superscaffold1	36997362	37328814	0.019776	0.006985	0.004513	0.010830
Superscaffold1	37328894	37616717	0.230430	0.112534	0.062923	0.158339
Superscaffold1	37616720	38231702	-0.041131	-0.018397	-0.010630	-0.027211
Superscaffold1	38231704	38559064	0.291119	0.112482	0.070623	0.217237
Superscaffold1	38559081	38933000	-0.032818	-0.011300	-0.007080	-0.027985
Superscaffold1	38933024	39191571	-0.101863	-0.044736	-0.025050	-0.082897
Superscaffold1	39191574	39625965	-0.212019	-0.076300	-0.042811	-0.163844
Superscaffold1	39625974	39976490	0.084352	0.026626	0.016231	0.074178
Superscaffold1	39976519	40370322	0.132311	0.042036	0.025889	0.087824
Superscaffold1	40370396	40836139	-0.165576	-0.052052	-0.033795	-0.104385
Superscaffold1	40836239	41315015	0.007193	0.002144	0.001220	0.010200
Superscaffold1	41315022	41726498	0.013035	0.004281	0.002572	0.006046
Superscaffold1	41726514	42320568	0.171178	0.025275	0.017245	0.144663
Superscaffold1	42322175	43069186	0.062251	0.008593	0.005847	0.058833
Superscaffold1	43071063	43745449	0.271277	0.040191	0.025206	0.232389
Superscaffold1	43745471	43997069	-0.200516	-0.064356	-0.035399	-0.158669
Superscaffold1	43997189	44531913	0.231756	0.095674	0.040874	0.192402
Superscaffold1	44531917	45130861	-0.151808	-0.031098	-0.018702	-0.092586
Superscaffold1	45130894	45687045	-0.220823	-0.058126	-0.036412	-0.180072
Superscaffold1	45687132	46113587	-0.839649	-0.485651	-0.216260	-0.785315
Superscaffold1	46114009	47015086	0.010407	0.002186	0.001225	0.012641
Superscaffold1	47015087	47864802	0.016182	0.002847	0.001732	0.026551
Superscaffold1	47865160	48379392	0.025138	0.004406	0.002725	0.023635
Superscaffold1	48379482	48779842	-0.047426	-0.011167	-0.005593	-0.033067
Superscaffold1	48780024	49421488	-0.129826	-0.025073	-0.015592	-0.086303
Superscaffold1	49422020	49968110	-0.042528	-0.010235	-0.006107	-0.032270
Superscaffold1	49968227	50234185	-0.626763	-0.482249	-0.202637	-0.546379
Superscaffold1	50234222	50595570	0.059102	0.024083	0.016490	0.045047
Superscaffold1	50595637	51030854	0.136118	0.073668	0.048015	0.076076
Superscaffold1	51030981	51828932	0.098122	0.059997	0.034406	0.053376
Superscaffold2	380071	646794	0.162201	0.083128	0.050611	0.081718
Superscaffold2	646812	955576	0.221088	0.126863	0.068071	0.131771
Superscaffold2	955615	1313759	0.046162	0.015114	0.009912	0.019205
Superscaffold2	1313885	1603948	0.088824	0.041837	0.027433	0.032228
Superscaffold2	1604108	1994936	-0.032321	-0.008694	-0.005479	-0.016502
Superscaffold2	1995068	2442194	-0.046455	-0.012920	-0.008497	-0.031499
Superscaffold2	2442207	3247374	0.071768	0.033718	0.020256	0.046912
Superscaffold2	3247503	3645702	-0.048049	-0.028075	-0.014689	-0.023736
Superscaffold2	3645828	4129086	-0.104650	-0.045133	-0.022468	-0.073716
Superscaffold2	4129209	4552217	-0.151100	-0.061368	-0.032928	-0.102412
Superscaffold2	4552485	4909659	0.123629	0.050070	0.028909	0.075074
Superscaffold2	4910064	5375069	-0.009899	-0.003571	-0.002320	-0.005337
Superscaffold2	5375218	5777668	0.335109	0.140053	0.081682	0.234520
Superscaffold2	5777669	6260215	0.364066	0.141658	0.076136	0.269257
Superscaffold2	6260234	6772855	0.016040	0.004332	0.002603	0.014613
Superscaffold2	6772892	7448265	-0.177778	-0.049607	-0.027817	-0.126032
Superscaffold2	7448266	7814223	-0.229597	-0.087277	-0.050822	-0.166038
Superscaffold2	7814229	8375622	-0.171410	-0.055080	-0.033064	-0.110953
Superscaffold2	8375635	9151101	-0.032585	-0.008301	-0.005252	-0.020482
Superscaffold2	9151319	9756171	0.183088	0.060268	0.035986	0.122340
Superscaffold2	9758767	10194000	-0.089049	-0.027117	-0.015985	-0.058356
Superscaffold2	10194009	10615828	-0.013958	-0.005358	-0.003158	-0.004710
Superscaffold2	10615911	10991311	-0.143727	-0.060952	-0.033607	-0.098201
Superscaffold2	10991315	11375651	0.146235	0.045989	0.027721	0.073114
Superscaffold2	11375908	11767564	-0.023189	-0.008003	-0.004180	-0.013109
Superscaffold2	11767716	12872770	0.129274	0.059508	0.029069	0.091448
