chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	548261	731400	-0.365298	-0.325379	-0.173592	-0.238699
Superscaffold1	731562	898880	-0.198801	-0.151911	-0.080474	-0.103409
Superscaffold1	898919	1226605	-0.152861	-0.123153	-0.064810	-0.096259
Superscaffold1	1226612	1419807	-0.301961	-0.262073	-0.121883	-0.152938
Superscaffold1	1419836	1605836	-0.340321	-0.319181	-0.145103	-0.188178
Superscaffold1	1605867	1887577	0.116428	0.067235	0.035329	0.065814
Superscaffold1	1887600	2090288	0.140238	0.085478	0.037126	0.088555
Superscaffold1	2090371	2262930	-0.003196	-0.002129	-0.001092	-0.002082
Superscaffold1	2262933	2425769	0.033260	0.029898	0.017007	0.018143
Superscaffold1	2425841	2571456	0.018026	0.020781	0.011134	0.007622
Superscaffold1	2571463	2738491	-0.023982	-0.030065	-0.014437	-0.009266
Superscaffold1	2738555	2848289	0.136071	0.189828	0.085012	0.076149
Superscaffold1	2848312	3077693	-0.088618	-0.090502	-0.040081	-0.053663
Superscaffold1	3077840	3253467	0.052220	0.059502	0.027712	0.029712
Superscaffold1	3253502	3468230	0.085847	0.059488	0.031634	0.049598
Superscaffold1	3468232	3675645	0.266249	0.217665	0.108238	0.166738
Superscaffold1	3675716	3906166	0.132140	0.091173	0.043675	0.072305
Superscaffold1	3906204	4090942	0.124171	0.135631	0.047793	0.067369
Superscaffold1	4091008	4389662	0.020205	0.015414	0.008490	0.012571
Superscaffold1	4389757	4632910	0.203456	0.152938	0.079088	0.143419
Superscaffold1	4632921	4855163	-0.060413	-0.051679	-0.031106	-0.032815
Superscaffold1	4855268	5128428	0.221007	0.168192	0.095274	0.128516
Superscaffold1	5128479	5373973	0.259361	0.157006	0.089752	0.147896
Superscaffold1	5374084	5691899	0.064332	0.031150	0.019981	0.040465
Superscaffold1	5692033	6004506	0.210316	0.096695	0.064056	0.141328
Superscaffold1	6004546	6388959	-0.081831	-0.035860	-0.022739	-0.053556
Superscaffold1	6389105	6752766	0.120067	0.049927	0.033190	0.083149
Superscaffold1	6752825	7164328	-0.284533	-0.118033	-0.072461	-0.186012
Superscaffold1	7164847	7441141	-0.068813	-0.040336	-0.022305	-0.040956
Superscaffold1	7441307	7781522	0.027269	0.013486	0.007678	0.015491
Superscaffold1	7781566	8442664	0.169193	0.077283	0.045935	0.094383
Superscaffold1	8442722	8843693	-0.031282	-0.017562	-0.010106	-0.019685
Superscaffold1	8843704	9699476	0.132098	0.067434	0.042028	0.083973
Superscaffold1	9699523	10499036	0.079498	0.040793	0.025997	0.054245
Superscaffold1	10499064	10762394	0.044489	0.027617	0.016783	0.022624
Superscaffold1	10762523	10987606	0.048315	0.035701	0.017985	0.036958
Superscaffold1	10988285	11254922	-0.020923	-0.009830	-0.006127	-0.014237
Superscaffold1	11254958	11554143	-0.365893	-0.227692	-0.137447	-0.282031
Superscaffold1	11554208	11823326	0.105568	0.059866	0.030518	0.071211
Superscaffold1	11823431	11984478	0.171339	0.143165	0.083487	0.089119
Superscaffold1	11984501	12210520	0.247729	0.220792	0.116016	0.149555
Superscaffold1	12212736	12471066	0.200661	0.206442	0.102450	0.122341
Superscaffold1	12471103	12660377	0.054161	0.035657	0.018809	0.030341
Superscaffold1	12660381	12957440	-0.072388	-0.039940	-0.020755	-0.042440
Superscaffold1	12957484	13349859	0.473764	0.212231	0.122858	0.381762
Superscaffold1	13349867	13735666	0.498410	0.458402	0.197857	0.353430
Superscaffold1	13735761	14236903	-0.027958	-0.013775	-0.007116	-0.017993
Superscaffold1	14237029	14659373	-0.052795	-0.018172	-0.010908	-0.037439
Superscaffold1	14659509	14903765	0.136599	0.074848	0.042872	0.083403
Superscaffold1	14903785	15124242	0.096093	0.054469	0.032202	0.056954
Superscaffold1	15124246	15432650	0.003502	0.000909	0.000657	-0.002398
Superscaffold1	15432709	15786126	-0.232287	-0.079867	-0.047392	-0.172323
Superscaffold1	15786743	16187125	0.189551	0.056635	0.037914	0.142158
Superscaffold1	16187202	16496449	0.020623	0.007848	0.004847	0.015319
Superscaffold1	16496607	16803741	-0.034374	-0.021699	-0.012278	-0.022759
Superscaffold1	16803882	17064317	0.119513	0.075307	0.037773	0.070458
Superscaffold1	17065572	17448729	-0.116202	-0.050068	-0.028909	-0.076769
Superscaffold1	17448750	18063496	0.102373	0.048569	0.027297	0.066299
Superscaffold1	18064545	18326885	-0.427312	-0.829057	-0.220125	-0.276543
Superscaffold1	18326891	18659568	-0.015094	-0.005873	-0.003427	-0.009433
Superscaffold1	18659600	19083505	0.018069	0.008029	0.005369	0.011735
Superscaffold1	19083541	19238528	0.060537	0.041136	0.025010	0.030224
Superscaffold1	19238555	19652586	0.283596	0.166501	0.114681	0.221203
Superscaffold1	19652763	19923130	0.009778	0.004593	0.002836	0.011536
Superscaffold1	19923136	20226037	0.084863	0.038278	0.023322	0.049514
Superscaffold1	20226038	20681730	0.203183	0.071278	0.044067	0.126645
Superscaffold1	20681743	21151659	-0.059571	-0.027038	-0.014957	-0.037026
Superscaffold1	21151792	21352507	0.280637	0.143239	0.074883	0.156635
Superscaffold1	21352514	21578270	0.303203	0.218635	0.096134	0.172282
Superscaffold1	21578337	21946240	-0.136162	-0.060742	-0.038123	-0.089258
Superscaffold1	21946454	22290221	0.254496	0.082327	0.053999	0.176014
Superscaffold1	22290265	22792499	0.507335	0.162164	0.103155	0.401601
Superscaffold1	22792507	23143904	0.480886	0.276762	0.150133	0.391361
Superscaffold1	23143908	23615053	0.015480	0.004135	0.002433	0.013988
Superscaffold1	23615164	23924242	0.131603	0.055629	0.034020	0.089645
Superscaffold1	23924606	24335917	-0.161446	-0.045775	-0.032140	-0.102678
Superscaffold1	24335923	24693327	0.141812	0.048395	0.031642	0.113046
Superscaffold1	24693359	25063389	-0.026412	-0.011827	-0.006539	-0.021472
Superscaffold1	25063399	25408385	-0.145454	-0.058013	-0.034085	-0.092548
Superscaffold1	25408617	25718818	0.078713	0.027044	0.018180	0.046019
Superscaffold1	25718938	25895325	0.108688	0.110297	0.059201	0.060785
Superscaffold1	25895337	26252492	-0.052195	-0.020039	-0.012841	-0.034453
Superscaffold1	26252495	26469696	0.305008	0.157456	0.094623	0.200022
Superscaffold1	26469705	27033259	-0.059388	-0.011234	-0.007452	-0.043256
